frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;3.209734e-02;-6.877964e+00
1;0.010000;6.074971e-02;-5.601986e+00
2;0.020000;9.592352e-02;-4.688408e+00
3;0.030000;1.191000e-01;-4.255584e+00
4;0.040000;1.311242e-01;-4.063221e+00
5;0.050000;1.397292e-01;-3.936098e+00
6;0.060000;1.377529e-01;-3.964588e+00
7;0.070000;1.208891e-01;-4.225764e+00
8;0.080000;1.000010e-01;-4.605150e+00
9;0.090000;8.360635e-02;-4.963272e+00
10;0.100000;6.584268e-02;-5.440974e+00
11;0.110000;4.603883e-02;-6.156540e+00
12;0.120000;3.041715e-02;-6.985497e+00
13;0.130000;2.458929e-02;-7.410889e+00
14;0.140000;2.944438e-02;-7.050505e+00
15;0.150000;3.415977e-02;-6.753413e+00
16;0.160000;4.520921e-02;-6.192909e+00
17;0.170000;5.860277e-02;-5.673947e+00
18;0.180000;7.218132e-02;-5.257148e+00
19;0.190000;8.341363e-02;-4.967887e+00
20;0.200000;9.155130e-02;-4.781712e+00
21;0.210000;9.379355e-02;-4.733318e+00
22;0.220000;8.859438e-02;-4.847373e+00
23;0.230000;7.759614e-02;-5.112475e+00
24;0.240000;6.270707e-02;-5.538562e+00
25;0.250000;4.577838e-02;-6.167887e+00
26;0.260000;2.708377e-02;-7.217641e+00
27;0.270000;1.394955e-02;-8.544616e+00
28;0.280000;2.142838e-02;-7.686078e+00
29;0.290000;3.143568e-02;-6.919623e+00
30;0.300000;3.636242e-02;-6.628439e+00
31;0.310000;3.824981e-02;-6.527233e+00
32;0.320000;3.940102e-02;-6.467927e+00
33;0.330000;3.450835e-02;-6.733108e+00
34;0.340000;2.553049e-02;-7.335764e+00
35;0.350000;1.809233e-02;-8.024534e+00
36;0.360000;1.382839e-02;-8.562062e+00
37;0.370000;8.694323e-03;-9.490170e+00
38;0.380000;6.367265e-03;-1.011317e+01
39;0.390000;8.328955e-03;-9.576035e+00
40;0.400000;1.522701e-02;-8.369370e+00
41;0.410000;3.766749e-02;-6.557916e+00
42;0.420000;5.971847e-02;-5.636228e+00
43;0.430000;8.954145e-02;-4.826107e+00
44;0.440000;1.045178e-01;-4.516797e+00
45;0.450000;1.202787e-01;-4.235887e+00
46;0.460000;1.285410e-01;-4.103015e+00
47;0.470000;1.210919e-01;-4.222412e+00
48;0.480000;1.013400e-01;-4.578547e+00
49;0.490000;8.610892e-02;-4.904284e+00
50;0.500000;6.090510e-02;-5.596877e+00
