frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.404314e-01;-3.926072e+00
1;0.010000;1.364468e-01;-3.983641e+00
2;0.020000;1.254859e-01;-4.151124e+00
3;0.030000;1.119603e-01;-4.379222e+00
4;0.040000;9.857424e-02;-4.633891e+00
5;0.050000;7.807904e-02;-5.100067e+00
6;0.060000;5.231693e-02;-5.900870e+00
7;0.070000;2.473363e-02;-7.399183e+00
8;0.080000;4.151767e-03;-1.096844e+01
9;0.090000;1.215013e-02;-8.820830e+00
10;0.100000;1.702182e-02;-8.146519e+00
11;0.110000;3.505692e-02;-6.701565e+00
12;0.120000;5.492201e-02;-5.803682e+00
13;0.130000;6.387936e-02;-5.501518e+00
14;0.140000;6.976122e-02;-5.325354e+00
15;0.150000;7.083943e-02;-5.294679e+00
16;0.160000;6.403928e-02;-5.496517e+00
17;0.170000;4.810766e-02;-6.068628e+00
18;0.180000;3.537352e-02;-6.683584e+00
19;0.190000;1.821119e-02;-8.011437e+00
20;0.200000;6.044724e-03;-1.021714e+01
21;0.210000;3.340641e-03;-1.140318e+01
22;0.220000;2.984266e-03;-1.162880e+01
23;0.230000;2.655481e-03;-1.186226e+01
24;0.240000;2.498017e-03;-1.198452e+01
25;0.250000;3.102450e-02;-6.945956e+00
26;0.260000;4.164687e-02;-6.357058e+00
27;0.270000;5.929903e-02;-5.650324e+00
28;0.280000;7.510801e-02;-5.177656e+00
29;0.290000;8.730886e-02;-4.876606e+00
30;0.300000;9.023575e-02;-4.810659e+00
31;0.310000;9.210134e-02;-4.769732e+00
32;0.320000;8.726896e-02;-4.877521e+00
33;0.330000;7.959361e-02;-5.061643e+00
34;0.340000;6.991347e-02;-5.320994e+00
35;0.350000;6.089974e-02;-5.597053e+00
36;0.360000;5.328827e-02;-5.864078e+00
37;0.370000;4.626209e-02;-6.146865e+00
38;0.380000;3.917022e-02;-6.479677e+00
39;0.390000;3.517997e-02;-6.694557e+00
40;0.400000;3.515561e-02;-6.695942e+00
41;0.410000;3.718340e-02;-6.583786e+00
42;0.420000;4.213994e-02;-6.333519e+00
43;0.430000;5.078845e-02;-5.960173e+00
44;0.440000;7.222711e-02;-5.255879e+00
45;0.450000;9.368146e-02;-4.735710e+00
46;0.460000;1.011262e-01;-4.582771e+00
47;0.470000;1.000957e-01;-4.603257e+00
48;0.480000;9.539789e-02;-4.699398e+00
49;0.490000;7.953668e-02;-5.063074e+00
50;0.500000;5.494708e-02;-5.802770e+00
51;0.510000;3.732903e-02;-6.575968e+00
52;0.520000;3.495653e-02;-6.707300e+00
53;0.530000;3.644603e-02;-6.623846e+00
54;0.540000;4.874606e-02;-6.042262e+00
55;0.550000;4.805679e-02;-6.070744e+00
56;0.560000;6.989625e-02;-5.321486e+00
57;0.570000;8.540373e-02;-4.920731e+00
58;0.580000;9.817596e-02;-4.641988e+00
59;0.590000;1.010032e-01;-4.585207e+00
60;0.600000;1.122218e-01;-4.374557e+00
61;0.610000;1.102405e-01;-4.410182e+00
62;0.620000;1.133437e-01;-4.354661e+00
63;0.630000;1.099735e-01;-4.415031e+00
64;0.640000;1.047490e-01;-4.512377e+00
65;0.650000;9.031633e-02;-4.808874e+00
66;0.660000;7.650138e-02;-5.140893e+00
67;0.670000;5.052977e-02;-5.970385e+00
68;0.680000;2.735698e-02;-7.197567e+00
69;0.690000;1.287909e-02;-8.704300e+00
70;0.700000;1.067329e-02;-9.080022e+00
71;0.710000;8.605381e-03;-9.510736e+00
72;0.720000;6.765099e-03;-9.991957e+00
73;0.730000;1.391814e-02;-8.549125e+00
74;0.740000;3.144907e-02;-6.918772e+00
75;0.750000;6.455830e-02;-5.480373e+00
76;0.760000;9.589964e-02;-4.688906e+00
77;0.770000;1.168171e-01;-4.294291e+00
78;0.780000;1.295686e-01;-4.087090e+00
79;0.790000;1.377158e-01;-3.965127e+00
80;0.800000;1.390966e-01;-3.945173e+00
81;0.810000;1.300506e-01;-4.079663e+00
82;0.820000;1.262111e-01;-4.139598e+00
83;0.830000;1.253613e-01;-4.153111e+00
84;0.840000;1.283603e-01;-4.105828e+00
85;0.850000;1.327784e-01;-4.038148e+00
86;0.860000;1.368608e-01;-3.977581e+00
87;0.870000;1.358301e-01;-3.992701e+00
88;0.880000;1.363999e-01;-3.984328e+00
89;0.890000;1.318649e-01;-4.051955e+00
