frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.675987e-02;-8.177536e+00
1;0.010000;2.545481e-03;-1.194687e+01
2;0.020000;1.364048e-03;-1.319460e+01
3;0.030000;1.652288e-03;-1.281119e+01
4;0.040000;8.098049e-03;-9.632264e+00
5;0.050000;1.321749e-02;-8.652429e+00
6;0.060000;7.614606e-02;-5.150204e+00
7;0.070000;1.170401e-01;-4.290477e+00
8;0.080000;1.391721e-01;-3.944088e+00
9;0.090000;1.568339e-01;-3.705136e+00
10;0.100000;1.714245e-01;-3.527225e+00
11;0.110000;1.672742e-01;-3.576242e+00
12;0.120000;1.485752e-01;-3.813329e+00
13;0.130000;1.321017e-01;-4.048366e+00
14;0.140000;1.113593e-01;-4.389987e+00
15;0.150000;8.969671e-02;-4.822642e+00
16;0.160000;6.211767e-02;-5.557450e+00
17;0.170000;4.321603e-02;-6.283088e+00
18;0.180000;2.862482e-02;-7.106963e+00
19;0.190000;2.405545e-02;-7.454787e+00
20;0.200000;5.961796e-03;-1.024477e+01
21;0.210000;2.156298e-03;-1.227872e+01
22;0.220000;1.223199e-03;-1.341257e+01
23;0.230000;1.178578e-03;-1.348689e+01
24;0.240000;1.587117e-03;-1.289167e+01
25;0.250000;1.814522e-03;-1.262387e+01
26;0.260000;2.172502e-02;-7.658581e+00
27;0.270000;6.766218e-02;-5.386456e+00
28;0.280000;9.888873e-02;-4.627520e+00
29;0.290000;1.260303e-01;-4.142467e+00
30;0.300000;1.480388e-01;-3.820562e+00
31;0.310000;1.637385e-01;-3.618969e+00
32;0.320000;1.650660e-01;-3.602820e+00
33;0.330000;1.557163e-01;-3.719439e+00
34;0.340000;1.379202e-01;-3.962160e+00
35;0.350000;1.161027e-01;-4.306561e+00
36;0.360000;9.516712e-02;-4.704242e+00
37;0.370000;8.121603e-02;-5.021286e+00
38;0.380000;7.449108e-02;-5.194152e+00
39;0.390000;7.379538e-02;-5.212918e+00
40;0.400000;7.793167e-02;-5.103846e+00
41;0.410000;8.509337e-02;-4.928012e+00
42;0.420000;8.120597e-02;-5.021533e+00
43;0.430000;8.611908e-02;-4.904048e+00
44;0.440000;8.464704e-02;-4.938530e+00
45;0.450000;7.780538e-02;-5.107090e+00
46;0.460000;6.281673e-02;-5.535068e+00
47;0.470000;5.010502e-02;-5.987268e+00
48;0.480000;2.310386e-02;-7.535511e+00
49;0.490000;2.819382e-03;-1.174247e+01
50;0.500000;6.933770e-03;-9.942703e+00
51;0.510000;7.773322e-03;-9.714115e+00
52;0.520000;1.006453e-02;-9.197476e+00
53;0.530000;1.318334e-02;-8.657602e+00
54;0.540000;1.378703e-02;-8.568053e+00
55;0.550000;1.211962e-02;-8.825860e+00
56;0.560000;2.738299e-02;-7.195666e+00
57;0.570000;5.178377e-02;-5.921357e+00
58;0.580000;7.082652e-02;-5.295043e+00
59;0.590000;8.638208e-02;-4.897950e+00
60;0.600000;1.010051e-01;-4.585168e+00
61;0.610000;1.187447e-01;-4.261559e+00
62;0.620000;1.276481e-01;-4.116956e+00
63;0.630000;1.301848e-01;-4.077601e+00
64;0.640000;1.316892e-01;-4.054621e+00
65;0.650000;1.303145e-01;-4.075609e+00
66;0.660000;1.211921e-01;-4.220757e+00
67;0.670000;1.127509e-01;-4.365149e+00
68;0.680000;1.090859e-01;-4.431240e+00
69;0.690000;1.061082e-01;-4.486592e+00
70;0.700000;1.058002e-01;-4.492406e+00
71;0.710000;1.065901e-01;-4.477530e+00
72;0.720000;1.010791e-01;-4.583704e+00
73;0.730000;9.158044e-02;-4.781075e+00
74;0.740000;8.008966e-02;-5.049217e+00
75;0.750000;6.555902e-02;-5.449609e+00
76;0.760000;4.552007e-02;-6.179204e+00
77;0.770000;3.409778e-02;-6.757046e+00
78;0.780000;2.942828e-02;-7.051599e+00
79;0.790000;2.745199e-02;-7.190633e+00
80;0.800000;2.564099e-02;-7.327127e+00
81;0.810000;2.452210e-02;-7.416361e+00
82;0.820000;2.411492e-02;-7.449849e+00
83;0.830000;2.427494e-02;-7.436621e+00
84;0.840000;2.529304e-02;-7.354452e+00
85;0.850000;2.780000e-02;-7.165439e+00
