frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.137997e-01;-4.346631e+00
1;0.010000;1.157077e-01;-4.313376e+00
2;0.020000;1.166304e-01;-4.297491e+00
3;0.030000;1.107672e-01;-4.400650e+00
4;0.040000;1.086139e-01;-4.439912e+00
5;0.050000;1.161107e-01;-4.306423e+00
6;0.060000;1.131207e-01;-4.358600e+00
7;0.070000;1.155624e-01;-4.315889e+00
8;0.080000;1.191539e-01;-4.254679e+00
9;0.090000;1.129242e-01;-4.362077e+00
10;0.100000;9.780210e-02;-4.649618e+00
11;0.110000;9.412866e-02;-4.726185e+00
12;0.120000;8.670046e-02;-4.890592e+00
13;0.130000;7.730285e-02;-5.120049e+00
14;0.140000;8.383396e-02;-4.957834e+00
15;0.150000;9.323359e-02;-4.745295e+00
16;0.160000;1.052990e-01;-4.501903e+00
17;0.170000;1.181916e-01;-4.270896e+00
18;0.180000;1.305245e-01;-4.072389e+00
19;0.190000;1.420546e-01;-3.903087e+00
20;0.200000;1.548104e-01;-3.731109e+00
21;0.210000;1.705424e-01;-3.537543e+00
22;0.220000;1.725934e-01;-3.513633e+00
23;0.230000;1.805464e-01;-3.423535e+00
24;0.240000;1.830444e-01;-3.396053e+00
25;0.250000;1.766848e-01;-3.466776e+00
26;0.260000;1.677843e-01;-3.570152e+00
27;0.270000;1.645570e-01;-3.608997e+00
28;0.280000;1.551710e-01;-3.726455e+00
29;0.290000;1.372893e-01;-3.971329e+00
30;0.300000;1.239815e-01;-4.175245e+00
31;0.310000;1.070789e-01;-4.468379e+00
32;0.320000;9.761070e-02;-4.653536e+00
33;0.330000;8.919498e-02;-4.833861e+00
34;0.340000;9.665974e-02;-4.673117e+00
35;0.350000;1.059240e-01;-4.490066e+00
36;0.360000;1.094590e-01;-4.424411e+00
37;0.370000;1.119005e-01;-4.380290e+00
38;0.380000;1.142562e-01;-4.338623e+00
39;0.390000;1.170172e-01;-4.290869e+00
40;0.400000;1.119727e-01;-4.379001e+00
41;0.410000;1.122619e-01;-4.373841e+00
42;0.420000;1.225248e-01;-4.198884e+00
43;0.430000;1.341857e-01;-4.017062e+00
44;0.440000;1.436917e-01;-3.880170e+00
45;0.450000;1.537933e-01;-3.744292e+00
46;0.460000;1.627156e-01;-3.631503e+00
47;0.470000;1.609673e-01;-3.653108e+00
48;0.480000;1.582981e-01;-3.686550e+00
49;0.490000;1.546360e-01;-3.733363e+00
50;0.500000;1.449385e-01;-3.862892e+00
51;0.510000;1.301401e-01;-4.078287e+00
52;0.520000;1.178217e-01;-4.277165e+00
53;0.530000;1.043527e-01;-4.519957e+00
54;0.540000;8.604981e-02;-4.905658e+00
55;0.550000;7.857935e-02;-5.087293e+00
56;0.560000;7.552754e-02;-5.166516e+00
57;0.570000;7.692800e-02;-5.129771e+00
58;0.580000;7.129265e-02;-5.281924e+00
59;0.590000;7.026640e-02;-5.310923e+00
60;0.600000;7.895571e-02;-5.077736e+00
61;0.610000;9.078705e-02;-4.798477e+00
62;0.620000;8.996060e-02;-4.816767e+00
63;0.630000;9.270415e-02;-4.756684e+00
64;0.640000;9.558442e-02;-4.695491e+00
65;0.650000;9.757359e-02;-4.654297e+00
66;0.660000;1.109681e-01;-4.397024e+00
67;0.670000;1.268507e-01;-4.129488e+00
68;0.680000;1.334857e-01;-4.027523e+00
69;0.690000;1.384298e-01;-3.954783e+00
70;0.700000;1.328220e-01;-4.037491e+00
71;0.710000;1.198459e-01;-4.243097e+00
72;0.720000;1.095200e-01;-4.423296e+00
73;0.730000;1.040105e-01;-4.526526e+00
74;0.740000;9.934504e-02;-4.618313e+00
75;0.750000;1.030874e-01;-4.544355e+00
76;0.760000;1.001428e-01;-4.602316e+00
77;0.770000;9.376593e-02;-4.733907e+00
78;0.780000;8.738919e-02;-4.874767e+00
79;0.790000;9.264085e-02;-4.758050e+00
80;0.800000;9.916425e-02;-4.621955e+00
81;0.810000;1.110428e-01;-4.395679e+00
82;0.820000;1.125972e-01;-4.367877e+00
83;0.830000;1.223023e-01;-4.202519e+00
84;0.840000;1.235584e-01;-4.182083e+00
85;0.850000;1.249459e-01;-4.159749e+00
86;0.860000;1.258247e-01;-4.145731e+00
87;0.870000;1.321172e-01;-4.048132e+00
88;0.880000;1.357573e-01;-3.993773e+00
89;0.890000;1.327807e-01;-4.038113e+00
90;0.900000;1.245464e-01;-4.166154e+00
91;0.910000;1.104039e-01;-4.407219e+00
92;0.920000;9.529546e-02;-4.701546e+00
93;0.930000;7.281330e-02;-5.239713e+00
94;0.940000;5.856247e-02;-5.675323e+00
95;0.950000;5.156380e-02;-5.929871e+00
96;0.960000;5.258651e-02;-5.890592e+00
97;0.970000;5.904193e-02;-5.659015e+00
98;0.980000;7.001532e-02;-5.318082e+00
99;0.990000;9.681905e-02;-4.669823e+00
100;1.000000;1.165622e-01;-4.298660e+00
101;1.010000;1.284257e-01;-4.104810e+00
102;1.020000;1.406209e-01;-3.923376e+00
103;1.030000;1.569566e-01;-3.703572e+00
104;1.040000;1.574619e-01;-3.697143e+00
105;1.050000;1.523203e-01;-3.763539e+00
106;1.060000;1.484964e-01;-3.814389e+00
107;1.070000;1.394380e-01;-3.940270e+00
108;1.080000;1.227630e-01;-4.194999e+00
109;1.090000;1.068847e-01;-4.472009e+00
110;1.100000;9.969893e-02;-4.611201e+00
111;1.110000;8.919656e-02;-4.833826e+00
112;1.120000;8.245134e-02;-4.991094e+00
113;1.130000;7.148428e-02;-5.276556e+00
114;1.140000;6.372474e-02;-5.506365e+00
115;1.150000;5.466000e-02;-5.813246e+00
116;1.160000;5.309164e-02;-5.871471e+00
117;1.170000;5.219144e-02;-5.905674e+00
