frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.259655e-02;-8.748665e+00
1;0.010000;2.201961e-02;-7.631643e+00
2;0.020000;2.972746e-02;-7.031368e+00
3;0.030000;3.331769e-02;-6.803334e+00
4;0.040000;3.543331e-02;-6.680206e+00
5;0.050000;3.477703e-02;-6.717597e+00
6;0.060000;3.017001e-02;-7.001814e+00
7;0.070000;2.273631e-02;-7.567585e+00
8;0.080000;1.712124e-02;-8.134871e+00
9;0.090000;1.141224e-02;-8.946137e+00
10;0.100000;6.687975e-03;-1.001489e+01
11;0.110000;4.798895e-03;-1.067874e+01
12;0.120000;6.977003e-03;-9.930272e+00
13;0.130000;7.192242e-03;-9.869505e+00
14;0.140000;9.021970e-03;-9.416185e+00
15;0.150000;3.069583e-02;-6.967257e+00
16;0.160000;4.076250e-02;-6.399986e+00
17;0.170000;4.145108e-02;-6.366483e+00
18;0.180000;4.161317e-02;-6.358677e+00
19;0.190000;4.123586e-02;-6.376894e+00
20;0.200000;2.894088e-02;-7.085000e+00
21;0.210000;1.064757e-02;-9.084847e+00
22;0.220000;5.065620e-03;-1.057056e+01
23;0.230000;9.039054e-03;-9.412401e+00
24;0.240000;1.913379e-02;-7.912599e+00
25;0.250000;2.171145e-02;-7.659831e+00
26;0.260000;2.187522e-02;-7.644802e+00
27;0.270000;2.238427e-02;-7.598794e+00
28;0.280000;2.100999e-02;-7.725514e+00
29;0.290000;1.311004e-02;-8.668754e+00
30;0.300000;5.050343e-02;-5.971428e+00
31;0.310000;1.082404e-01;-4.446802e+00
32;0.320000;1.430183e-01;-3.889566e+00
33;0.330000;1.782417e-01;-3.449230e+00
34;0.340000;1.894910e-01;-3.326828e+00
35;0.350000;1.892531e-01;-3.329340e+00
36;0.360000;1.657178e-01;-3.594938e+00
37;0.370000;1.371026e-01;-3.974051e+00
38;0.380000;8.647224e-02;-4.895864e+00
39;0.390000;5.772275e-02;-5.704207e+00
40;0.400000;3.065363e-02;-6.970009e+00
41;0.410000;1.106443e-02;-9.008040e+00
42;0.420000;5.230797e-03;-1.050638e+01
43;0.430000;8.365825e-03;-9.567201e+00
44;0.440000;8.441615e-03;-9.549163e+00
45;0.450000;8.347056e-03;-9.571692e+00
46;0.460000;8.400958e-03;-9.558819e+00
47;0.470000;1.905030e-02;-7.921345e+00
48;0.480000;3.903400e-02;-6.486644e+00
49;0.490000;5.629402e-02;-5.754334e+00
50;0.500000;6.872993e-02;-5.355141e+00
51;0.510000;7.503933e-02;-5.179486e+00
52;0.520000;7.607940e-02;-5.151956e+00
53;0.530000;6.840071e-02;-5.364744e+00
54;0.540000;5.516781e-02;-5.794751e+00
55;0.550000;3.873320e-02;-6.502116e+00
56;0.560000;2.476819e-02;-7.396390e+00
57;0.570000;1.425256e-02;-8.501637e+00
58;0.580000;1.269938e-02;-8.732404e+00
59;0.590000;1.280302e-02;-8.716149e+00
60;0.600000;1.510897e-02;-8.384933e+00
61;0.610000;5.114031e-02;-5.946364e+00
62;0.620000;9.804061e-02;-4.644747e+00
63;0.630000;1.367115e-01;-3.979765e+00
64;0.640000;1.769454e-01;-3.463829e+00
65;0.650000;2.094370e-01;-3.126665e+00
66;0.660000;2.256936e-01;-2.977154e+00
67;0.670000;2.254813e-01;-2.979036e+00
68;0.680000;2.116147e-01;-3.105976e+00
69;0.690000;1.881163e-01;-3.341389e+00
70;0.700000;1.592603e-01;-3.674431e+00
71;0.710000;1.316891e-01;-4.054624e+00
72;0.720000;1.062976e-01;-4.483026e+00
73;0.730000;9.505170e-02;-4.706669e+00
74;0.740000;9.198315e-02;-4.772300e+00
75;0.750000;9.764019e-02;-4.652932e+00
76;0.760000;1.144570e-01;-4.335113e+00
77;0.770000;1.279908e-01;-4.111594e+00
78;0.780000;1.410328e-01;-3.917525e+00
79;0.790000;1.458621e-01;-3.850187e+00
80;0.800000;1.483581e-01;-3.816253e+00
81;0.810000;1.500210e-01;-3.793960e+00
82;0.820000;1.596964e-01;-3.668962e+00
83;0.830000;1.727068e-01;-3.512319e+00
84;0.840000;1.917143e-01;-3.303498e+00
85;0.850000;2.203643e-01;-3.024946e+00
86;0.860000;2.447360e-01;-2.815150e+00
87;0.870000;2.593084e-01;-2.699474e+00
88;0.880000;2.695652e-01;-2.621890e+00
89;0.890000;2.702830e-01;-2.616571e+00
90;0.900000;2.581827e-01;-2.708176e+00
91;0.910000;2.376022e-01;-2.874315e+00
92;0.920000;2.144407e-01;-3.079444e+00
93;0.930000;1.874959e-01;-3.347997e+00
94;0.940000;1.652058e-01;-3.601126e+00
95;0.950000;1.442641e-01;-3.872219e+00
96;0.960000;1.329448e-01;-4.035643e+00
97;0.970000;1.320593e-01;-4.049008e+00
98;0.980000;1.372820e-01;-3.971437e+00
99;0.990000;1.405334e-01;-3.924620e+00
100;1.000000;1.431703e-01;-3.887441e+00
101;1.010000;1.435859e-01;-3.881644e+00
