frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.106363e-01;-4.403014e+00
1;0.010000;1.140849e-01;-4.341625e+00
2;0.020000;1.110355e-01;-4.395811e+00
3;0.030000;1.056705e-01;-4.494860e+00
4;0.040000;1.053762e-01;-4.500437e+00
5;0.050000;1.065597e-01;-4.478099e+00
6;0.060000;1.078878e-01;-4.453327e+00
7;0.070000;1.103023e-01;-4.409062e+00
8;0.080000;1.131537e-01;-4.358016e+00
9;0.090000;1.058093e-01;-4.492233e+00
10;0.100000;1.060098e-01;-4.488448e+00
11;0.110000;1.086409e-01;-4.439414e+00
12;0.120000;1.105271e-01;-4.404989e+00
13;0.130000;1.128974e-01;-4.362552e+00
14;0.140000;1.165622e-01;-4.298660e+00
15;0.150000;1.184837e-01;-4.265960e+00
16;0.160000;1.214705e-01;-4.216167e+00
17;0.170000;1.264062e-01;-4.136509e+00
18;0.180000;1.276655e-01;-4.116683e+00
19;0.190000;1.300474e-01;-4.079712e+00
20;0.200000;1.297876e-01;-4.083712e+00
21;0.210000;1.321689e-01;-4.047348e+00
22;0.220000;1.317896e-01;-4.053097e+00
23;0.230000;1.267454e-01;-4.131150e+00
24;0.240000;1.223225e-01;-4.202189e+00
25;0.250000;1.258725e-01;-4.144972e+00
26;0.260000;1.105145e-01;-4.405217e+00
27;0.270000;9.487721e-02;-4.710343e+00
28;0.280000;8.862927e-02;-4.846586e+00
29;0.290000;8.220028e-02;-4.997193e+00
30;0.300000;6.211295e-02;-5.557601e+00
31;0.310000;6.093932e-02;-5.595753e+00
32;0.320000;5.728285e-02;-5.719508e+00
33;0.330000;6.319112e-02;-5.523183e+00
34;0.340000;6.223046e-02;-5.553821e+00
35;0.350000;6.039815e-02;-5.613594e+00
36;0.360000;5.917818e-02;-5.654405e+00
37;0.370000;6.082226e-02;-5.599599e+00
38;0.380000;5.443320e-02;-5.821562e+00
39;0.390000;5.811866e-02;-5.690537e+00
40;0.400000;5.256531e-02;-5.891398e+00
41;0.410000;4.703162e-02;-6.113870e+00
42;0.420000;4.209839e-02;-6.335492e+00
43;0.430000;3.362986e-02;-6.784682e+00
44;0.440000;2.266334e-02;-7.574013e+00
45;0.450000;1.427395e-02;-8.498638e+00
46;0.460000;1.675686e-02;-8.177895e+00
47;0.470000;1.944906e-02;-7.879913e+00
48;0.480000;2.047436e-02;-7.777164e+00
49;0.490000;2.235824e-02;-7.601120e+00
50;0.500000;2.670068e-02;-7.246133e+00
51;0.510000;3.223490e-02;-6.869411e+00
52;0.520000;3.972337e-02;-6.451631e+00
53;0.530000;5.328556e-02;-5.864180e+00
54;0.540000;7.043204e-02;-5.306214e+00
55;0.550000;9.144813e-02;-4.783967e+00
56;0.560000;1.045312e-01;-4.516540e+00
57;0.570000;1.076493e-01;-4.457753e+00
58;0.580000;1.054603e-01;-4.498841e+00
59;0.590000;1.022831e-01;-4.560021e+00
60;0.600000;9.428236e-02;-4.722922e+00
61;0.610000;8.862792e-02;-4.846617e+00
62;0.620000;9.635306e-02;-4.679472e+00
63;0.630000;1.116801e-01;-4.384234e+00
64;0.640000;1.265064e-01;-4.134924e+00
65;0.650000;1.399230e-01;-3.933326e+00
66;0.660000;1.470858e-01;-3.833479e+00
67;0.670000;1.512916e-01;-3.777092e+00
68;0.680000;1.482859e-01;-3.817226e+00
69;0.690000;1.421411e-01;-3.901870e+00
70;0.700000;1.379264e-01;-3.962070e+00
71;0.710000;1.397603e-01;-3.935652e+00
72;0.720000;1.431111e-01;-3.888268e+00
73;0.730000;1.468285e-01;-3.836980e+00
74;0.740000;1.473330e-01;-3.830120e+00
75;0.750000;1.401804e-01;-3.929651e+00
76;0.760000;1.386450e-01;-3.951677e+00
77;0.770000;1.395630e-01;-3.938479e+00
78;0.780000;1.426208e-01;-3.895131e+00
79;0.790000;1.446601e-01;-3.866736e+00
80;0.800000;1.450206e-01;-3.861759e+00
81;0.810000;1.352781e-01;-4.000845e+00
82;0.820000;1.215248e-01;-4.215274e+00
83;0.830000;1.031371e-01;-4.543393e+00
84;0.840000;8.436076e-02;-4.945306e+00
85;0.850000;6.936536e-02;-5.336735e+00
86;0.860000;5.887957e-02;-5.664522e+00
87;0.870000;4.237141e-02;-6.322563e+00
88;0.880000;2.876670e-02;-7.097073e+00
89;0.890000;1.669584e-02;-8.185191e+00
90;0.900000;7.663924e-03;-9.742462e+00
91;0.910000;6.268816e-03;-1.014434e+01
92;0.920000;6.131792e-03;-1.018854e+01
93;0.930000;5.828296e-03;-1.029006e+01
94;0.940000;5.200767e-03;-1.051790e+01
95;0.950000;5.376805e-03;-1.045132e+01
96;0.960000;2.857568e-02;-7.110398e+00
97;0.970000;3.524021e-02;-6.691135e+00
98;0.980000;5.826641e-02;-5.685459e+00
99;0.990000;8.320647e-02;-4.972860e+00
100;1.000000;1.034034e-01;-4.538235e+00
101;1.010000;1.187364e-01;-4.261699e+00
102;1.020000;1.290302e-01;-4.095418e+00
103;1.030000;1.339604e-01;-4.020423e+00
104;1.040000;1.271763e-01;-4.124362e+00
105;1.050000;1.143374e-01;-4.337203e+00
106;1.060000;9.432491e-02;-4.722020e+00
107;1.070000;7.702734e-02;-5.127190e+00
