frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.496764e-02;-4.930970e+00
1;0.010000;6.686220e-02;-5.410243e+00
2;0.020000;4.662781e-02;-6.131116e+00
3;0.030000;2.747759e-02;-7.188769e+00
4;0.040000;2.143399e-02;-7.685555e+00
5;0.050000;1.316855e-02;-8.659848e+00
6;0.060000;6.467501e-03;-1.008193e+01
7;0.070000;7.584814e-03;-9.763214e+00
8;0.080000;8.754352e-03;-9.476409e+00
9;0.090000;1.071292e-02;-9.072609e+00
10;0.100000;1.122430e-02;-8.979349e+00
11;0.110000;3.385162e-02;-6.771537e+00
12;0.120000;5.817817e-02;-5.688490e+00
13;0.130000;7.792881e-02;-5.103919e+00
14;0.140000;9.675401e-02;-4.671167e+00
15;0.150000;1.090046e-01;-4.432731e+00
16;0.160000;1.239722e-01;-4.175395e+00
17;0.170000;1.196377e-01;-4.246575e+00
18;0.180000;1.086241e-01;-4.439724e+00
19;0.190000;9.259903e-02;-4.758954e+00
20;0.200000;7.857779e-02;-5.087332e+00
21;0.210000;4.259954e-02;-6.311824e+00
22;0.220000;2.696630e-02;-7.226335e+00
23;0.230000;2.585980e-02;-7.310131e+00
24;0.240000;2.869142e-02;-7.102314e+00
25;0.250000;3.387217e-02;-6.770323e+00
26;0.260000;4.046443e-02;-6.414664e+00
27;0.270000;4.873120e-02;-6.042871e+00
28;0.280000;6.006086e-02;-5.624794e+00
29;0.290000;7.079666e-02;-5.295887e+00
30;0.300000;8.945904e-02;-4.827949e+00
31;0.310000;1.048068e-01;-4.511274e+00
32;0.320000;1.233775e-01;-4.185012e+00
33;0.330000;1.336409e-01;-4.025198e+00
34;0.340000;1.404713e-01;-3.925504e+00
35;0.350000;1.414011e-01;-3.912309e+00
36;0.360000;1.366522e-01;-3.980632e+00
37;0.370000;1.183817e-01;-4.267682e+00
38;0.380000;1.001875e-01;-4.601424e+00
39;0.390000;8.068114e-02;-5.034501e+00
40;0.400000;5.298886e-02;-5.875347e+00
41;0.410000;2.293981e-02;-7.549763e+00
42;0.420000;1.635981e-02;-8.225855e+00
43;0.430000;2.353238e-02;-7.498755e+00
44;0.440000;2.988130e-02;-7.021045e+00
45;0.450000;3.315746e-02;-6.812975e+00
46;0.460000;3.777671e-02;-6.552125e+00
47;0.470000;3.975307e-02;-6.450137e+00
48;0.480000;3.993716e-02;-6.440896e+00
49;0.490000;3.852456e-02;-6.512918e+00
50;0.500000;4.269139e-02;-6.307516e+00
51;0.510000;4.178772e-02;-6.350306e+00
52;0.520000;4.172595e-02;-6.353264e+00
53;0.530000;3.985625e-02;-6.444952e+00
54;0.540000;3.933852e-02;-6.471102e+00
55;0.550000;3.527808e-02;-6.688987e+00
56;0.560000;3.617253e-02;-6.638911e+00
57;0.570000;3.679369e-02;-6.604858e+00
58;0.580000;3.978791e-02;-6.448384e+00
59;0.590000;4.355209e-02;-6.267595e+00
60;0.600000;4.516653e-02;-6.194798e+00
61;0.610000;4.833440e-02;-6.059224e+00
62;0.620000;4.630702e-02;-6.144923e+00
63;0.630000;4.270463e-02;-6.306896e+00
64;0.640000;3.641329e-02;-6.625643e+00
65;0.650000;3.054311e-02;-6.977232e+00
66;0.660000;1.745421e-02;-8.096349e+00
67;0.670000;1.063833e-02;-9.086582e+00
68;0.680000;4.729915e-03;-1.070770e+01
69;0.690000;7.304403e-03;-9.838556e+00
70;0.700000;6.493829e-02;-5.468636e+00
71;0.710000;1.188089e-01;-4.260478e+00
72;0.720000;1.500730e-01;-3.793267e+00
73;0.730000;1.623524e-01;-3.635972e+00
74;0.740000;1.745885e-01;-3.490647e+00
75;0.750000;1.725416e-01;-3.514233e+00
76;0.760000;1.488383e-01;-3.809789e+00
77;0.770000;1.205142e-01;-4.231975e+00
78;0.780000;1.044293e-01;-4.518489e+00
79;0.790000;8.372597e-02;-4.960412e+00
80;0.800000;6.160984e-02;-5.573867e+00
81;0.810000;4.019374e-02;-6.428088e+00
82;0.820000;3.013661e-02;-7.004029e+00
83;0.830000;2.808907e-02;-7.144750e+00
84;0.840000;2.570329e-02;-7.322272e+00
85;0.850000;2.367607e-02;-7.486581e+00
86;0.860000;2.602972e-02;-7.297032e+00
87;0.870000;2.798394e-02;-7.152249e+00
