frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.320671e-02;-5.522689e+00
1;0.010000;6.462685e-02;-5.478251e+00
2;0.020000;6.427431e-02;-5.489191e+00
3;0.030000;6.087690e-02;-5.597803e+00
4;0.040000;5.544125e-02;-5.784863e+00
5;0.050000;4.489771e-02;-6.206737e+00
6;0.060000;3.462902e-02;-6.726126e+00
7;0.070000;2.415080e-02;-7.446876e+00
8;0.080000;1.481621e-02;-8.424067e+00
9;0.090000;5.053836e-03;-1.057522e+01
10;0.100000;3.813533e-03;-1.113840e+01
11;0.110000;3.419217e-03;-1.135669e+01
12;0.120000;2.843651e-03;-1.172533e+01
13;0.130000;2.246924e-03;-1.219639e+01
14;0.140000;2.178952e-03;-1.225782e+01
15;0.150000;1.208488e-02;-8.831601e+00
16;0.160000;1.800488e-02;-8.034225e+00
17;0.170000;1.820681e-02;-8.011919e+00
18;0.180000;3.010830e-02;-7.005909e+00
19;0.190000;6.135950e-02;-5.582011e+00
20;0.200000;8.976064e-02;-4.821218e+00
21;0.210000;1.077358e-01;-4.456148e+00
22;0.220000;1.153052e-01;-4.320346e+00
23;0.230000;1.194205e-01;-4.250208e+00
24;0.240000;1.138070e-01;-4.346502e+00
25;0.250000;9.680284e-02;-4.670158e+00
26;0.260000;7.675876e-02;-5.134176e+00
27;0.270000;6.672548e-02;-5.414337e+00
28;0.280000;5.671041e-02;-5.739595e+00
29;0.290000;4.371016e-02;-6.260349e+00
30;0.300000;3.632695e-02;-6.630391e+00
31;0.310000;3.649254e-02;-6.621294e+00
32;0.320000;3.754013e-02;-6.564690e+00
33;0.330000;3.859608e-02;-6.509209e+00
34;0.340000;4.137392e-02;-6.370209e+00
35;0.350000;4.546383e-02;-6.181676e+00
36;0.360000;4.887117e-02;-6.037136e+00
37;0.370000;5.145136e-02;-5.934237e+00
38;0.380000;6.549797e-02;-5.451472e+00
39;0.390000;8.373284e-02;-4.960248e+00
40;0.400000;9.631679e-02;-4.680225e+00
41;0.410000;1.116050e-01;-4.385580e+00
42;0.420000;1.179885e-01;-4.274336e+00
43;0.430000;1.220344e-01;-4.206905e+00
44;0.440000;1.163648e-01;-4.302050e+00
45;0.450000;1.106861e-01;-4.402114e+00
46;0.460000;9.970623e-02;-4.611054e+00
47;0.470000;9.579121e-02;-4.691169e+00
48;0.480000;8.394035e-02;-4.955297e+00
49;0.490000;7.661978e-02;-5.137800e+00
50;0.500000;6.958581e-02;-5.330389e+00
51;0.510000;6.705058e-02;-5.404616e+00
52;0.520000;6.191883e-02;-5.563862e+00
53;0.530000;5.615855e-02;-5.759152e+00
54;0.540000;5.206101e-02;-5.910678e+00
55;0.550000;4.875975e-02;-6.041700e+00
56;0.560000;3.636223e-02;-6.628449e+00
57;0.570000;2.867993e-02;-7.103116e+00
58;0.580000;2.554607e-02;-7.334543e+00
59;0.590000;2.133508e-02;-7.694805e+00
60;0.600000;1.504570e-02;-8.393326e+00
61;0.610000;1.332586e-02;-8.636097e+00
62;0.620000;6.889537e-03;-9.955503e+00
63;0.630000;5.376342e-03;-1.045149e+01
64;0.640000;2.979687e-03;-1.163187e+01
65;0.650000;2.639014e-03;-1.187470e+01
66;0.660000;2.571905e-03;-1.192622e+01
67;0.670000;2.466544e-03;-1.200988e+01
68;0.680000;2.573853e-03;-1.192470e+01
69;0.690000;2.754158e-03;-1.178929e+01
70;0.700000;2.845994e-03;-1.172369e+01
71;0.710000;3.562571e-03;-1.127455e+01
72;0.720000;1.009177e-02;-9.192071e+00
73;0.730000;1.231291e-02;-8.794214e+00
74;0.740000;1.472724e-02;-8.436113e+00
75;0.750000;1.570659e-02;-8.307350e+00
76;0.760000;1.618816e-02;-8.246950e+00
77;0.770000;1.711267e-02;-8.135873e+00
78;0.780000;3.574159e-02;-6.662880e+00
79;0.790000;5.573707e-02;-5.774220e+00
80;0.800000;7.209334e-02;-5.259587e+00
81;0.810000;8.701510e-02;-4.883347e+00
