frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.425155e-02;-5.489899e+00
1;0.010000;4.112173e-02;-6.382437e+00
2;0.020000;2.892723e-02;-7.085944e+00
3;0.030000;2.153390e-02;-7.676254e+00
4;0.040000;1.648389e-02;-8.210744e+00
5;0.050000;1.537656e-02;-8.349822e+00
6;0.060000;1.623896e-02;-8.240685e+00
7;0.070000;1.541226e-02;-8.345183e+00
8;0.080000;1.596915e-02;-8.274193e+00
9;0.090000;1.638047e-02;-8.223330e+00
10;0.100000;1.726040e-02;-8.118681e+00
11;0.110000;2.019388e-02;-7.804751e+00
12;0.120000;2.171555e-02;-7.659453e+00
13;0.130000;2.306722e-02;-7.538685e+00
14;0.140000;2.290887e-02;-7.552463e+00
15;0.150000;2.608170e-02;-7.293043e+00
16;0.160000;3.063357e-02;-6.971318e+00
17;0.170000;3.420568e-02;-6.750727e+00
18;0.180000;3.667606e-02;-6.611262e+00
19;0.190000;3.928598e-02;-6.473775e+00
20;0.200000;3.868258e-02;-6.504732e+00
21;0.210000;3.559366e-02;-6.671175e+00
22;0.220000;3.279838e-02;-6.834752e+00
23;0.230000;3.028066e-02;-6.994492e+00
24;0.240000;2.904321e-02;-7.077941e+00
25;0.250000;2.977235e-02;-7.028350e+00
26;0.260000;2.822367e-02;-7.135189e+00
27;0.270000;2.875716e-02;-7.097737e+00
28;0.280000;3.010612e-02;-7.006054e+00
29;0.290000;3.361977e-02;-6.785282e+00
30;0.300000;3.266500e-02;-6.842902e+00
31;0.310000;3.314351e-02;-6.813817e+00
32;0.320000;3.334970e-02;-6.801414e+00
33;0.330000;4.532700e-02;-6.187705e+00
34;0.340000;8.430993e-02;-4.946511e+00
35;0.350000;1.057035e-01;-4.494234e+00
36;0.360000;1.173116e-01;-4.285843e+00
37;0.370000;1.250247e-01;-4.158488e+00
38;0.380000;1.273774e-01;-4.121202e+00
39;0.390000;1.102590e-01;-4.409846e+00
40;0.400000;9.791044e-02;-4.647404e+00
41;0.410000;9.280463e-02;-4.754518e+00
42;0.420000;9.056813e-02;-4.803306e+00
