frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.335461e-02;-6.276685e+00
1;0.010000;5.045617e-02;-5.973300e+00
2;0.020000;5.567423e-02;-5.776476e+00
3;0.030000;5.975490e-02;-5.635008e+00
4;0.040000;6.057748e-02;-5.607664e+00
5;0.050000;6.048558e-02;-5.610701e+00
6;0.060000;5.865907e-02;-5.672026e+00
7;0.070000;5.819997e-02;-5.687741e+00
8;0.080000;5.634270e-02;-5.752605e+00
9;0.090000;5.657458e-02;-5.744391e+00
10;0.100000;5.679746e-02;-5.736527e+00
11;0.110000;5.831196e-02;-5.683896e+00
12;0.120000;5.847030e-02;-5.678473e+00
13;0.130000;5.980182e-02;-5.633438e+00
14;0.140000;6.169466e-02;-5.571116e+00
15;0.150000;6.331801e-02;-5.519171e+00
16;0.160000;6.492870e-02;-5.468931e+00
17;0.170000;6.637457e-02;-5.424882e+00
18;0.180000;6.734811e-02;-5.395761e+00
19;0.190000;6.938858e-02;-5.336066e+00
20;0.200000;7.541613e-02;-5.169468e+00
21;0.210000;8.183944e-02;-5.005992e+00
22;0.220000;8.873484e-02;-4.844205e+00
23;0.230000;9.348133e-02;-4.739987e+00
24;0.240000;9.786972e-02;-4.648236e+00
25;0.250000;1.045322e-01;-4.516520e+00
26;0.260000;1.057336e-01;-4.493665e+00
27;0.270000;1.061400e-01;-4.485992e+00
28;0.280000;1.091464e-01;-4.430130e+00
29;0.290000;1.090299e-01;-4.432265e+00
30;0.300000;1.034318e-01;-4.537686e+00
31;0.310000;1.046070e-01;-4.515089e+00
32;0.320000;1.020829e-01;-4.563941e+00
33;0.330000;9.593838e-02;-4.688098e+00
34;0.340000;9.190264e-02;-4.774051e+00
35;0.350000;8.875670e-02;-4.843713e+00
36;0.360000;8.342524e-02;-4.967609e+00
37;0.370000;8.315225e-02;-4.974164e+00
38;0.380000;8.737064e-02;-4.875192e+00
39;0.390000;9.710841e-02;-4.663855e+00
40;0.400000;1.037984e-01;-4.530609e+00
41;0.410000;1.132139e-01;-4.356953e+00
42;0.420000;1.286970e-01;-4.100590e+00
43;0.430000;1.377647e-01;-3.964416e+00
44;0.440000;1.534662e-01;-3.748550e+00
45;0.450000;1.626398e-01;-3.632435e+00
46;0.460000;1.767964e-01;-3.465513e+00
47;0.470000;1.796218e-01;-3.433804e+00
48;0.480000;1.888781e-01;-3.333307e+00
49;0.490000;1.866356e-01;-3.357195e+00
50;0.500000;1.958105e-01;-3.261216e+00
51;0.510000;1.924188e-01;-3.296162e+00
52;0.520000;1.982647e-01;-3.236305e+00
53;0.530000;1.924179e-01;-3.296172e+00
54;0.540000;1.898319e-01;-3.323233e+00
55;0.550000;1.718829e-01;-3.521884e+00
56;0.560000;1.573617e-01;-3.698417e+00
57;0.570000;1.294181e-01;-4.089413e+00
58;0.580000;1.072525e-01;-4.465139e+00
59;0.590000;7.635182e-02;-5.144807e+00
60;0.600000;5.779730e-02;-5.701626e+00
61;0.610000;3.932146e-02;-6.471970e+00
62;0.620000;4.109643e-02;-6.383668e+00
63;0.630000;4.781677e-02;-6.080758e+00
64;0.640000;5.161294e-02;-5.927966e+00
65;0.650000;6.595694e-02;-5.437507e+00
66;0.660000;8.005573e-02;-5.050065e+00
67;0.670000;9.114248e-02;-4.790662e+00
68;0.680000;9.939960e-02;-4.617214e+00
69;0.690000;1.095805e-01;-4.422192e+00
70;0.700000;1.160945e-01;-4.306701e+00
71;0.710000;1.137017e-01;-4.348354e+00
72;0.720000;1.080904e-01;-4.449575e+00
73;0.730000;1.105247e-01;-4.405033e+00
74;0.740000;1.115566e-01;-4.386446e+00
75;0.750000;1.127110e-01;-4.365857e+00
76;0.760000;1.181718e-01;-4.271232e+00
77;0.770000;1.197587e-01;-4.244552e+00
78;0.780000;1.170367e-01;-4.290535e+00
79;0.790000;1.127678e-01;-4.364849e+00
80;0.800000;1.015493e-01;-4.574421e+00
81;0.810000;9.304903e-02;-4.749258e+00
82;0.820000;9.355034e-02;-4.738511e+00
83;0.830000;9.100153e-02;-4.793758e+00
84;0.840000;9.107902e-02;-4.792056e+00
85;0.850000;9.702038e-02;-4.665668e+00
86;0.860000;1.010772e-01;-4.583742e+00
87;0.870000;1.010155e-01;-4.584963e+00
88;0.880000;1.051736e-01;-4.504287e+00
89;0.890000;1.101054e-01;-4.412634e+00
90;0.900000;1.094335e-01;-4.424876e+00
91;0.910000;1.134706e-01;-4.352424e+00
92;0.920000;1.177202e-01;-4.278890e+00
93;0.930000;1.153108e-01;-4.320249e+00
94;0.940000;1.061383e-01;-4.486024e+00
95;0.950000;9.919235e-02;-4.621389e+00
96;0.960000;8.405001e-02;-4.952687e+00
97;0.970000;6.759872e-02;-5.388332e+00
98;0.980000;5.289832e-02;-5.878767e+00
99;0.990000;4.699167e-02;-6.115570e+00
100;1.000000;5.699674e-02;-5.729522e+00
101;1.010000;7.869307e-02;-5.084400e+00
102;1.020000;9.663419e-02;-4.673645e+00
103;1.030000;1.225657e-01;-4.198216e+00
104;1.040000;1.384559e-01;-3.954407e+00
105;1.050000;1.412548e-01;-3.914380e+00
106;1.060000;1.308437e-01;-4.067504e+00
107;1.070000;1.193126e-01;-4.252016e+00
108;1.080000;9.208999e-02;-4.769978e+00
109;1.090000;6.613598e-02;-5.432085e+00
110;1.100000;5.080869e-02;-5.959376e+00
111;1.110000;5.551078e-02;-5.782356e+00
112;1.120000;6.236980e-02;-5.549348e+00
113;1.130000;7.181653e-02;-5.267281e+00
114;1.140000;8.375026e-02;-4.959832e+00
115;1.150000;9.769356e-02;-4.651839e+00
116;1.160000;1.054279e-01;-4.499456e+00
117;1.170000;1.120637e-01;-4.377376e+00
118;1.180000;1.163801e-01;-4.301788e+00
119;1.190000;1.125304e-01;-4.369063e+00
120;1.200000;9.914397e-02;-4.622365e+00
121;1.210000;8.547731e-02;-4.919008e+00
122;1.220000;6.663918e-02;-5.416925e+00
123;1.230000;4.358717e-02;-6.265985e+00
124;1.240000;2.442190e-02;-7.424550e+00
125;1.250000;1.486283e-02;-8.417783e+00
126;1.260000;8.042120e-03;-9.646125e+00
127;1.270000;1.249657e-02;-8.764603e+00
128;1.280000;1.574344e-02;-8.302663e+00
129;1.290000;1.673451e-02;-8.180564e+00
130;1.300000;1.764378e-02;-8.074744e+00
131;1.310000;2.543494e-02;-7.343263e+00
132;1.320000;2.403803e-02;-7.456236e+00
133;1.330000;2.179749e-02;-7.651921e+00
134;1.340000;2.441526e-02;-7.425094e+00
135;1.350000;3.216675e-02;-6.873644e+00
136;1.360000;3.579035e-02;-6.660154e+00
137;1.370000;5.185028e-02;-5.918790e+00
138;1.380000;6.270976e-02;-5.538476e+00
139;1.390000;6.898180e-02;-5.347825e+00
140;1.400000;6.978513e-02;-5.324669e+00
141;1.410000;7.222340e-02;-5.255982e+00
142;1.420000;6.700836e-02;-5.405876e+00
143;1.430000;6.204234e-02;-5.559876e+00
144;1.440000;6.117820e-02;-5.587929e+00
145;1.450000;7.007047e-02;-5.316508e+00
146;1.460000;7.881668e-02;-5.081261e+00
147;1.470000;9.343469e-02;-4.740985e+00
148;1.480000;1.112811e-01;-4.391391e+00
149;1.490000;1.227552e-01;-4.195127e+00
150;1.500000;1.283295e-01;-4.106308e+00
151;1.510000;1.285011e-01;-4.103635e+00
152;1.520000;1.237782e-01;-4.178527e+00
153;1.530000;1.179771e-01;-4.274529e+00
154;1.540000;1.191275e-01;-4.255122e+00
155;1.550000;1.199815e-01;-4.240835e+00
156;1.560000;1.254039e-01;-4.152431e+00
157;1.570000;1.293453e-01;-4.090540e+00
158;1.580000;1.303126e-01;-4.075638e+00
159;1.590000;1.267026e-01;-4.131825e+00
160;1.600000;1.260310e-01;-4.142454e+00
161;1.610000;1.230219e-01;-4.190786e+00
162;1.620000;1.222370e-01;-4.203587e+00
163;1.630000;1.179973e-01;-4.274188e+00
164;1.640000;1.148402e-01;-4.328427e+00
165;1.650000;1.081540e-01;-4.448398e+00
166;1.660000;1.013401e-01;-4.578546e+00
167;1.670000;9.064110e-02;-4.801695e+00
168;1.680000;8.155654e-02;-5.012918e+00
169;1.690000;6.979417e-02;-5.324409e+00
170;1.700000;5.877503e-02;-5.668077e+00
171;1.710000;4.735404e-02;-6.100206e+00
172;1.720000;4.058637e-02;-6.408646e+00
173;1.730000;3.568317e-02;-6.666152e+00
174;1.740000;3.269467e-02;-6.841086e+00
175;1.750000;3.166568e-02;-6.905044e+00
176;1.760000;3.484945e-02;-6.713436e+00
177;1.770000;4.149773e-02;-6.364233e+00
178;1.780000;5.352244e-02;-5.855309e+00
179;1.790000;7.252006e-02;-5.247784e+00
180;1.800000;8.419308e-02;-4.949285e+00
181;1.810000;9.439940e-02;-4.720441e+00
182;1.820000;1.028912e-01;-4.548167e+00
183;1.830000;9.858161e-02;-4.633741e+00
184;1.840000;8.464570e-02;-4.938562e+00
185;1.850000;7.172565e-02;-5.269814e+00
186;1.860000;5.415089e-02;-5.831962e+00
187;1.870000;2.387545e-02;-7.469809e+00
188;1.880000;1.256861e-02;-8.753106e+00
189;1.890000;4.590357e-02;-6.162425e+00
190;1.900000;7.676459e-02;-5.134024e+00
191;1.910000;9.423336e-02;-4.723962e+00
192;1.920000;1.089206e-01;-4.434273e+00
193;1.930000;1.256899e-01;-4.147875e+00
194;1.940000;1.191706e-01;-4.254399e+00
195;1.950000;1.024016e-01;-4.557706e+00
196;1.960000;8.650710e-02;-4.895058e+00
197;1.970000;6.682228e-02;-5.411438e+00
198;1.980000;2.237813e-02;-7.599342e+00
199;1.990000;1.107172e-02;-9.006721e+00
200;2.000000;6.023824e-03;-1.022407e+01
201;2.010000;1.054160e-02;-9.104851e+00
202;2.020000;1.331137e-02;-8.638274e+00
203;2.030000;1.392736e-02;-8.547800e+00
204;2.040000;1.457179e-02;-8.457335e+00
205;2.050000;1.706275e-02;-8.141715e+00
206;2.060000;2.612720e-02;-7.289557e+00
207;2.070000;4.445972e-02;-6.226343e+00
208;2.080000;6.861544e-02;-5.358475e+00
209;2.090000;8.692583e-02;-4.885400e+00
210;2.100000;9.538800e-02;-4.699605e+00
211;2.110000;9.487955e-02;-4.710294e+00
