frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.654994e-02;-5.745262e+00
1;0.010000;5.466054e-02;-5.813227e+00
2;0.020000;5.263991e-02;-5.888561e+00
3;0.030000;5.040948e-02;-5.975152e+00
4;0.040000;4.646750e-02;-6.138004e+00
5;0.050000;4.100990e-02;-6.387883e+00
6;0.060000;3.438254e-02;-6.740413e+00
7;0.070000;2.751093e-02;-7.186344e+00
8;0.080000;1.958875e-02;-7.865599e+00
9;0.090000;1.185077e-02;-8.870725e+00
10;0.100000;5.749044e-03;-1.031744e+01
11;0.110000;4.203684e-03;-1.094359e+01
12;0.120000;2.593966e-03;-1.190913e+01
13;0.130000;1.955969e-03;-1.247374e+01
14;0.140000;1.700748e-03;-1.275337e+01
15;0.150000;1.522560e-03;-1.297472e+01
16;0.160000;2.610181e-03;-1.189667e+01
17;0.170000;1.587759e-02;-8.285693e+00
18;0.180000;2.578991e-02;-7.315544e+00
19;0.190000;3.477493e-02;-6.717717e+00
20;0.200000;6.067037e-02;-5.604600e+00
21;0.210000;7.808817e-02;-5.099833e+00
22;0.220000;9.433772e-02;-4.721748e+00
23;0.230000;1.072849e-01;-4.464535e+00
24;0.240000;1.127145e-01;-4.365795e+00
25;0.250000;1.039325e-01;-4.528028e+00
26;0.260000;9.216063e-02;-4.768445e+00
27;0.270000;7.385577e-02;-5.211282e+00
28;0.280000;4.930791e-02;-6.019341e+00
29;0.290000;2.632518e-02;-7.274458e+00
30;0.300000;1.120313e-02;-8.983124e+00
31;0.310000;3.930210e-03;-1.107812e+01
32;0.320000;5.727946e-03;-1.032480e+01
33;0.330000;3.666942e-02;-6.611624e+00
34;0.340000;6.306309e-02;-5.527239e+00
35;0.350000;8.435035e-02;-4.945552e+00
36;0.360000;1.070124e-01;-4.469621e+00
37;0.370000;1.187930e-01;-4.260745e+00
38;0.380000;1.200187e-01;-4.240216e+00
39;0.390000;1.142224e-01;-4.339216e+00
40;0.400000;1.034964e-01;-4.536437e+00
41;0.410000;8.030849e-02;-5.043760e+00
42;0.420000;6.144422e-02;-5.579251e+00
43;0.430000;4.661074e-02;-6.131849e+00
44;0.440000;2.996218e-02;-7.015639e+00
45;0.450000;1.734747e-02;-8.108617e+00
46;0.460000;1.768760e-02;-8.069783e+00
47;0.470000;1.860688e-02;-7.968448e+00
48;0.480000;1.931071e-02;-7.894191e+00
49;0.490000;2.018092e-02;-7.806035e+00
50;0.500000;2.498163e-02;-7.379229e+00
51;0.510000;6.764226e-02;-5.387044e+00
52;0.520000;1.087856e-01;-4.436752e+00
53;0.530000;1.462821e-01;-3.844437e+00
54;0.540000;1.788145e-01;-3.442813e+00
55;0.550000;2.058191e-01;-3.161515e+00
56;0.560000;2.122625e-01;-3.099863e+00
57;0.570000;2.113359e-01;-3.108613e+00
58;0.580000;2.002393e-01;-3.216484e+00
59;0.590000;1.784656e-01;-3.446719e+00
60;0.600000;1.492760e-01;-3.803916e+00
61;0.610000;1.262348e-01;-4.139223e+00
62;0.620000;9.616508e-02;-4.683378e+00
63;0.630000;6.751128e-02;-5.390922e+00
64;0.640000;5.108479e-02;-5.948537e+00
65;0.650000;4.425094e-02;-6.235757e+00
66;0.660000;4.900255e-02;-6.031766e+00
67;0.670000;5.381316e-02;-5.844475e+00
68;0.680000;6.148182e-02;-5.578028e+00
69;0.690000;7.162486e-02;-5.272626e+00
70;0.700000;8.044445e-02;-5.040377e+00
71;0.710000;9.431098e-02;-4.722315e+00
72;0.720000;1.007701e-01;-4.589827e+00
73;0.730000;1.100642e-01;-4.413383e+00
74;0.740000;1.107008e-01;-4.401849e+00
75;0.750000;1.145465e-01;-4.333549e+00
76;0.760000;1.076041e-01;-4.458593e+00
77;0.770000;1.082285e-01;-4.447020e+00
78;0.780000;9.975623e-02;-4.610052e+00
79;0.790000;9.871076e-02;-4.631123e+00
80;0.800000;9.177218e-02;-4.776892e+00
81;0.810000;8.878871e-02;-4.842991e+00
82;0.820000;8.728082e-02;-4.877249e+00
83;0.830000;8.625796e-02;-4.900826e+00
84;0.840000;8.575860e-02;-4.912438e+00
85;0.850000;8.968883e-02;-4.822818e+00
86;0.860000;9.156384e-02;-4.781438e+00
87;0.870000;8.708371e-02;-4.881771e+00
88;0.880000;8.572430e-02;-4.913238e+00
89;0.890000;8.200007e-02;-5.002070e+00
90;0.900000;7.358616e-02;-5.218596e+00
91;0.910000;7.442848e-02;-5.195833e+00
92;0.920000;9.003010e-02;-4.815222e+00
93;0.930000;1.139396e-01;-4.344174e+00
94;0.940000;1.267603e-01;-4.130915e+00
95;0.950000;1.418540e-01;-3.905914e+00
96;0.960000;1.638646e-01;-3.617430e+00
97;0.970000;1.704736e-01;-3.538349e+00
98;0.980000;1.620634e-01;-3.639535e+00
99;0.990000;1.562116e-01;-3.713088e+00
100;1.000000;1.431298e-01;-3.888007e+00
101;1.010000;1.128365e-01;-4.363630e+00
102;1.020000;8.601253e-02;-4.906525e+00
103;1.030000;7.198952e-02;-5.262469e+00
104;1.040000;7.464311e-02;-5.190074e+00
105;1.050000;9.439135e-02;-4.720612e+00
106;1.060000;1.209022e-01;-4.225546e+00
107;1.070000;1.494424e-01;-3.801688e+00
108;1.080000;1.687835e-01;-3.558276e+00
109;1.090000;1.831556e-01;-3.394839e+00
110;1.100000;1.823516e-01;-3.403637e+00
111;1.110000;1.662550e-01;-3.588466e+00
112;1.120000;1.416752e-01;-3.908436e+00
113;1.130000;1.166657e-01;-4.296886e+00
114;1.140000;8.119395e-02;-5.021829e+00
115;1.150000;5.537480e-02;-5.787261e+00
116;1.160000;5.322764e-02;-5.866355e+00
117;1.170000;5.170381e-02;-5.924448e+00
118;1.180000;5.015887e-02;-5.985120e+00
119;1.190000;4.880540e-02;-6.039828e+00
120;1.200000;4.774567e-02;-6.083734e+00
121;1.210000;4.709497e-02;-6.111178e+00
122;1.220000;7.953186e-02;-5.063195e+00
123;1.230000;1.204976e-01;-4.232252e+00
124;1.240000;1.876197e-01;-3.346677e+00
125;1.250000;2.339409e-01;-2.905373e+00
126;1.260000;2.745970e-01;-2.584901e+00
127;1.270000;2.875127e-01;-2.492976e+00
128;1.280000;2.936314e-01;-2.450860e+00
129;1.290000;2.673529e-01;-2.638372e+00
130;1.300000;2.362495e-01;-2.885734e+00
131;1.310000;1.997251e-01;-3.221627e+00
132;1.320000;1.836192e-01;-3.389782e+00
133;1.330000;1.634997e-01;-3.621889e+00
134;1.340000;1.590041e-01;-3.677650e+00
135;1.350000;1.598361e-01;-3.667213e+00
136;1.360000;1.700260e-01;-3.543608e+00
137;1.370000;1.702000e-01;-3.541562e+00
138;1.380000;1.731506e-01;-3.507187e+00
139;1.390000;1.784171e-01;-3.447262e+00
140;1.400000;1.789578e-01;-3.441210e+00
141;1.410000;1.745229e-01;-3.491399e+00
142;1.420000;1.726501e-01;-3.512976e+00
143;1.430000;1.677017e-01;-3.571137e+00
144;1.440000;1.530858e-01;-3.753513e+00
145;1.450000;1.391044e-01;-3.945060e+00
146;1.460000;1.123088e-01;-4.373006e+00
147;1.470000;8.840068e-02;-4.851751e+00
148;1.480000;5.924156e-02;-5.652264e+00
149;1.490000;3.950325e-02;-6.462745e+00
150;1.500000;3.397853e-02;-6.764053e+00
151;1.510000;3.162830e-02;-6.907406e+00
152;1.520000;2.749832e-02;-7.187261e+00
153;1.530000;2.401992e-02;-7.457744e+00
154;1.540000;1.938039e-02;-7.886987e+00
155;1.550000;1.171594e-02;-8.893609e+00
156;1.560000;8.402150e-03;-9.558536e+00
157;1.570000;6.036167e-03;-1.021997e+01
158;1.580000;4.634137e-03;-1.074861e+01
159;1.590000;3.432810e-03;-1.134875e+01
160;1.600000;2.412403e-03;-1.205426e+01
161;1.610000;4.546554e-03;-1.078677e+01
162;1.620000;2.355754e-02;-7.496618e+00
163;1.630000;4.733341e-02;-6.101078e+00
164;1.640000;7.358709e-02;-5.218571e+00
165;1.650000;9.807960e-02;-4.643952e+00
166;1.660000;1.204165e-01;-4.233597e+00
167;1.670000;1.388121e-01;-3.949269e+00
168;1.680000;1.577303e-01;-3.693738e+00
169;1.690000;1.655643e-01;-3.596791e+00
