frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.480854e-02;-5.185647e+00
1;0.010000;6.931575e-02;-5.338166e+00
2;0.020000;6.279975e-02;-5.535608e+00
3;0.030000;5.090924e-02;-5.955421e+00
4;0.040000;3.189387e-02;-6.890683e+00
5;0.050000;3.743345e-02;-6.570382e+00
6;0.060000;4.760102e-02;-6.089802e+00
7;0.070000;5.816088e-02;-5.689085e+00
8;0.080000;6.693719e-02;-5.408001e+00
9;0.090000;7.103533e-02;-5.289156e+00
10;0.100000;6.595396e-02;-5.437596e+00
11;0.110000;5.749014e-02;-5.712284e+00
12;0.120000;4.663267e-02;-6.130908e+00
13;0.130000;3.484311e-02;-6.713800e+00
14;0.140000;2.758910e-02;-7.180669e+00
15;0.150000;2.567264e-02;-7.324659e+00
16;0.160000;2.860751e-02;-7.108172e+00
17;0.170000;3.255520e-02;-6.849637e+00
18;0.180000;3.413646e-02;-6.754778e+00
19;0.190000;3.369394e-02;-6.780874e+00
20;0.200000;3.298791e-02;-6.823228e+00
21;0.210000;3.430297e-02;-6.745047e+00
22;0.220000;3.616580e-02;-6.639283e+00
23;0.230000;3.387656e-02;-6.770064e+00
24;0.240000;5.425973e-02;-5.827946e+00
25;0.250000;5.424166e-02;-5.828612e+00
26;0.260000;5.322954e-02;-5.866283e+00
27;0.270000;5.712869e-02;-5.724898e+00
28;0.280000;6.615832e-02;-5.431409e+00
29;0.290000;6.076982e-02;-5.601324e+00
30;0.300000;6.531889e-02;-5.456948e+00
31;0.310000;6.791322e-02;-5.379049e+00
32;0.320000;6.280510e-02;-5.535438e+00
33;0.330000;5.337283e-02;-5.860907e+00
34;0.340000;4.019798e-02;-6.427877e+00
35;0.350000;3.062327e-02;-6.971991e+00
36;0.360000;1.993774e-02;-7.830281e+00
37;0.370000;1.431637e-02;-8.492703e+00
38;0.380000;8.607375e-03;-9.510272e+00
39;0.390000;2.779709e-03;-1.177082e+01
40;0.400000;1.324865e-03;-1.325289e+01
41;0.410000;9.890351e-04;-1.383756e+01
42;0.420000;7.372731e-04;-1.442510e+01
43;0.430000;2.531755e-03;-1.195769e+01
44;0.440000;2.723573e-03;-1.181162e+01
45;0.450000;2.748130e-03;-1.179367e+01
46;0.460000;2.792783e-03;-1.176143e+01
47;0.470000;2.847971e-03;-1.172230e+01
48;0.480000;1.487537e-03;-1.302127e+01
49;0.490000;1.108703e-03;-1.360913e+01
50;0.500000;1.088970e-03;-1.364505e+01
51;0.510000;1.016800e-03;-1.378219e+01
52;0.520000;9.955890e-04;-1.382435e+01
53;0.530000;1.131806e-03;-1.356788e+01
54;0.540000;1.495553e-03;-1.301052e+01
55;0.550000;2.168474e-03;-1.226746e+01
56;0.560000;2.681742e-03;-1.184258e+01
57;0.570000;3.498725e-03;-1.131071e+01
58;0.580000;4.223133e-03;-1.093436e+01
59;0.590000;4.883183e-03;-1.064392e+01
60;0.600000;5.247358e-03;-1.050006e+01
61;0.610000;5.662479e-03;-1.034779e+01
62;0.620000;1.204982e-02;-8.837411e+00
63;0.630000;1.258878e-02;-8.749899e+00
64;0.640000;1.293761e-02;-8.695233e+00
65;0.650000;1.304227e-02;-8.679120e+00
66;0.660000;1.840254e-02;-7.990533e+00
67;0.670000;1.629439e-02;-8.233869e+00
68;0.680000;1.724299e-02;-8.120699e+00
69;0.690000;1.769988e-02;-8.068395e+00
70;0.700000;1.861766e-02;-7.967289e+00
71;0.710000;1.510271e-02;-8.385762e+00
72;0.720000;1.381180e-02;-8.564465e+00
73;0.730000;1.187604e-02;-8.866464e+00
74;0.740000;1.045111e-02;-9.122094e+00
75;0.750000;8.181297e-03;-9.611809e+00
76;0.760000;3.124376e-03;-1.153704e+01
77;0.770000;1.319380e-03;-1.326119e+01
78;0.780000;1.621512e-03;-1.284879e+01
79;0.790000;6.689419e-03;-1.001446e+01
80;0.800000;7.263050e-03;-9.849911e+00
81;0.810000;2.533171e-02;-7.351397e+00
82;0.820000;4.445665e-02;-6.226481e+00
83;0.830000;6.403892e-02;-5.496529e+00
84;0.840000;8.101790e-02;-5.026170e+00
85;0.850000;9.568845e-02;-4.693316e+00
86;0.860000;1.042011e-01;-4.522866e+00
87;0.870000;1.092601e-01;-4.428048e+00
88;0.880000;1.096652e-01;-4.420646e+00
89;0.890000;1.069720e-01;-4.470376e+00
90;0.900000;9.874458e-02;-4.630437e+00
91;0.910000;8.730972e-02;-4.876587e+00
92;0.920000;7.240838e-02;-5.250866e+00
93;0.930000;5.506309e-02;-5.798552e+00
94;0.940000;3.335178e-02;-6.801289e+00
95;0.950000;1.435546e-02;-8.487249e+00
96;0.960000;6.614046e-03;-1.003712e+01
97;0.970000;3.085223e-03;-1.156226e+01
98;0.980000;2.298600e-02;-7.545740e+00
99;0.990000;2.487327e-02;-7.387923e+00
100;1.000000;2.705478e-02;-7.219783e+00
101;1.010000;3.362812e-02;-6.784785e+00
102;1.020000;4.041681e-02;-6.417019e+00
103;1.030000;3.730834e-02;-6.577077e+00
104;1.040000;3.900870e-02;-6.487941e+00
105;1.050000;4.491025e-02;-6.206179e+00
106;1.060000;4.699530e-02;-6.115415e+00
107;1.070000;4.488579e-02;-6.207268e+00
108;1.080000;4.224730e-02;-6.328430e+00
109;1.090000;4.057847e-02;-6.409035e+00
110;1.100000;3.351133e-02;-6.791743e+00
111;1.110000;2.432910e-02;-7.432164e+00
112;1.120000;1.963832e-02;-7.860545e+00
113;1.130000;2.062924e-02;-7.762092e+00
114;1.140000;2.483593e-02;-7.390928e+00
115;1.150000;2.939537e-02;-7.053836e+00
116;1.160000;3.276724e-02;-6.836652e+00
117;1.170000;3.208763e-02;-6.878570e+00
118;1.180000;3.179141e-02;-6.897118e+00
119;1.190000;2.779736e-02;-7.165628e+00
120;1.200000;2.508743e-02;-7.370777e+00
121;1.210000;2.935618e-02;-7.056505e+00
122;1.220000;4.588914e-02;-6.163054e+00
123;1.230000;5.458366e-02;-5.816041e+00
124;1.240000;6.562277e-02;-5.447665e+00
125;1.250000;7.186889e-02;-5.265824e+00
126;1.260000;7.633401e-02;-5.145273e+00
127;1.270000;7.497298e-02;-5.181255e+00
128;1.280000;7.925756e-02;-5.070105e+00
129;1.290000;8.007281e-02;-5.049638e+00
130;1.300000;7.932017e-02;-5.068526e+00
131;1.310000;8.396079e-02;-4.954811e+00
132;1.320000;8.057488e-02;-5.037137e+00
133;1.330000;7.163585e-02;-5.272319e+00
134;1.340000;6.189780e-02;-5.564541e+00
135;1.350000;6.840064e-02;-5.364746e+00
136;1.360000;7.626752e-02;-5.147017e+00
137;1.370000;9.902554e-02;-4.624755e+00
138;1.380000;1.050472e-01;-4.506691e+00
139;1.390000;1.063802e-01;-4.481472e+00
140;1.400000;9.942615e-02;-4.616680e+00
141;1.410000;8.411587e-02;-4.951120e+00
142;1.420000;5.322934e-02;-5.866291e+00
143;1.430000;4.115569e-02;-6.380786e+00
144;1.440000;4.705010e-02;-6.113084e+00
145;1.450000;6.453370e-02;-5.481135e+00
146;1.460000;9.122333e-02;-4.788889e+00
147;1.470000;1.055568e-01;-4.497012e+00
148;1.480000;1.208870e-01;-4.225798e+00
149;1.490000;1.225904e-01;-4.197813e+00
150;1.500000;1.168831e-01;-4.293162e+00
151;1.510000;9.825779e-02;-4.640321e+00
152;1.520000;8.317430e-02;-4.973634e+00
153;1.530000;5.943801e-02;-5.645643e+00
154;1.540000;4.971708e-02;-6.002813e+00
155;1.550000;4.306821e-02;-6.289940e+00
156;1.560000;4.820304e-02;-6.064666e+00
157;1.570000;5.819951e-02;-5.687757e+00
158;1.580000;8.367839e-02;-4.961549e+00
159;1.590000;9.267260e-02;-4.757365e+00
160;1.600000;1.053941e-01;-4.500097e+00
161;1.610000;1.086972e-01;-4.438378e+00
162;1.620000;1.055572e-01;-4.497004e+00
163;1.630000;9.155483e-02;-4.781634e+00
164;1.640000;8.565974e-02;-4.914745e+00
165;1.650000;7.088815e-02;-5.293304e+00
166;1.660000;5.971199e-02;-5.636445e+00
167;1.670000;5.363129e-02;-5.851245e+00
168;1.680000;4.058778e-02;-6.408576e+00
169;1.690000;2.866837e-02;-7.103921e+00
170;1.700000;2.912199e-02;-7.072524e+00
171;1.710000;4.573556e-02;-6.169758e+00
172;1.720000;6.761146e-02;-5.387956e+00
173;1.730000;7.654133e-02;-5.139849e+00
174;1.740000;8.435205e-02;-4.945512e+00
175;1.750000;8.429588e-02;-4.946845e+00
176;1.760000;7.909217e-02;-5.074283e+00
177;1.770000;6.197714e-02;-5.561979e+00
178;1.780000;5.077481e-02;-5.960710e+00
179;1.790000;3.752523e-02;-6.565483e+00
180;1.800000;3.711421e-02;-6.587511e+00
181;1.810000;3.762119e-02;-6.560375e+00
182;1.820000;3.904991e-02;-6.485829e+00
183;1.830000;4.049049e-02;-6.413376e+00
184;1.840000;4.039245e-02;-6.418225e+00
185;1.850000;3.628115e-02;-6.632914e+00
