frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.967583e-02;-5.327804e+00
1;0.010000;7.477383e-02;-5.186574e+00
2;0.020000;1.001724e-01;-4.601725e+00
3;0.030000;1.261544e-01;-4.140498e+00
4;0.040000;1.619735e-01;-3.640645e+00
5;0.050000;2.000591e-01;-3.218285e+00
6;0.060000;2.218535e-01;-3.011476e+00
7;0.070000;2.314115e-01;-2.927115e+00
8;0.080000;2.387758e-01;-2.864460e+00
9;0.090000;2.351762e-01;-2.894840e+00
10;0.100000;2.289802e-01;-2.948239e+00
11;0.110000;2.247953e-01;-2.985131e+00
12;0.120000;2.162298e-01;-3.062828e+00
13;0.130000;2.004001e-01;-3.214879e+00
14;0.140000;1.835420e-01;-3.390623e+00
15;0.150000;1.560554e-01;-3.715089e+00
16;0.160000;1.276034e-01;-4.117656e+00
17;0.170000;1.108456e-01;-4.399234e+00
18;0.180000;1.073175e-01;-4.463927e+00
19;0.190000;1.139662e-01;-4.343706e+00
20;0.200000;1.199885e-01;-4.240719e+00
21;0.210000;1.282829e-01;-4.107034e+00
22;0.220000;1.306634e-01;-4.070261e+00
23;0.230000;1.206811e-01;-4.229208e+00
24;0.240000;9.775613e-02;-4.650558e+00
25;0.250000;7.809527e-02;-5.099651e+00
26;0.260000;5.588335e-02;-5.768978e+00
27;0.270000;2.671317e-02;-7.245197e+00
28;0.280000;7.480005e-03;-9.791043e+00
29;0.290000;5.788554e-03;-1.030375e+01
30;0.300000;1.072388e-02;-9.070565e+00
31;0.310000;1.134494e-02;-8.957968e+00
32;0.320000;1.376822e-02;-8.570785e+00
33;0.330000;2.486400e-02;-7.388668e+00
34;0.340000;4.345146e-02;-6.272222e+00
35;0.350000;6.163188e-02;-5.573152e+00
36;0.360000;7.962925e-02;-5.060748e+00
37;0.370000;9.171993e-02;-4.778031e+00
38;0.380000;9.402168e-02;-4.728460e+00
39;0.390000;8.816083e-02;-4.857185e+00
40;0.400000;7.630961e-02;-5.145913e+00
41;0.410000;5.768208e-02;-5.705617e+00
42;0.420000;3.516248e-02;-6.695551e+00
43;0.430000;2.013976e-02;-7.810118e+00
44;0.440000;1.520148e-02;-8.372725e+00
