frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.733860e-01;-3.504470e+00
1;0.010000;1.736121e-01;-3.501864e+00
2;0.020000;1.793351e-01;-3.436999e+00
3;0.030000;1.896029e-01;-3.325647e+00
4;0.040000;1.951716e-01;-3.267752e+00
5;0.050000;1.980523e-01;-3.238448e+00
6;0.060000;1.961650e-01;-3.257598e+00
7;0.070000;1.886960e-01;-3.335236e+00
8;0.080000;1.682644e-01;-3.564438e+00
9;0.090000;1.417143e-01;-3.907885e+00
10;0.100000;1.164138e-01;-4.301208e+00
11;0.110000;9.148443e-02;-4.783173e+00
12;0.120000;6.239003e-02;-5.548700e+00
13;0.130000;3.561587e-02;-6.669928e+00
14;0.140000;1.906949e-02;-7.919331e+00
15;0.150000;1.833662e-02;-7.997710e+00
16;0.160000;1.786603e-02;-8.049708e+00
17;0.170000;1.887386e-02;-7.939955e+00
18;0.180000;1.967696e-02;-7.856614e+00
19;0.190000;2.021437e-02;-7.802723e+00
20;0.200000;2.131331e-02;-7.696847e+00
21;0.210000;3.609896e-02;-6.642982e+00
22;0.220000;6.387012e-02;-5.501807e+00
23;0.230000;7.949743e-02;-5.064061e+00
24;0.240000;8.985905e-02;-4.819026e+00
25;0.250000;9.661040e-02;-4.674138e+00
26;0.260000;9.299171e-02;-4.750490e+00
27;0.270000;7.628509e-02;-5.146556e+00
28;0.280000;5.919771e-02;-5.653745e+00
29;0.290000;4.100397e-02;-6.388173e+00
30;0.300000;1.690855e-02;-8.159872e+00
31;0.310000;5.817611e-03;-1.029373e+01
32;0.320000;4.464762e-03;-1.082308e+01
33;0.330000;3.844931e-03;-1.112200e+01
34;0.340000;3.126936e-03;-1.153540e+01
35;0.350000;2.858783e-03;-1.171472e+01
36;0.360000;2.529958e-03;-1.195911e+01
37;0.370000;1.856698e-03;-1.257791e+01
38;0.380000;9.246001e-03;-9.367128e+00
39;0.390000;9.873256e-03;-9.235851e+00
40;0.400000;1.036954e-02;-9.137764e+00
41;0.410000;1.124044e-02;-8.976474e+00
42;0.420000;1.467220e-02;-8.443601e+00
43;0.430000;1.768004e-02;-8.070638e+00
44;0.440000;2.039267e-02;-7.785160e+00
45;0.450000;2.192271e-02;-7.640465e+00
46;0.460000;2.339914e-02;-7.510112e+00
47;0.470000;2.245125e-02;-7.592818e+00
48;0.480000;5.471262e-02;-5.811322e+00
49;0.490000;9.679466e-02;-4.670327e+00
50;0.500000;1.335884e-01;-4.025983e+00
51;0.510000;1.607442e-01;-3.655882e+00
52;0.520000;1.832935e-01;-3.393333e+00
53;0.530000;1.967101e-01;-3.252048e+00
54;0.540000;1.963303e-01;-3.255914e+00
55;0.550000;1.878547e-01;-3.344173e+00
56;0.560000;1.702298e-01;-3.541212e+00
57;0.570000;1.461826e-01;-3.845798e+00
58;0.580000;1.168144e-01;-4.294338e+00
59;0.590000;8.579423e-02;-4.911607e+00
60;0.600000;4.609085e-02;-6.154282e+00
61;0.610000;2.042294e-02;-7.782193e+00
62;0.620000;1.679130e-02;-8.173789e+00
63;0.630000;1.712685e-02;-8.134215e+00
64;0.640000;1.626298e-02;-8.237727e+00
65;0.650000;1.522622e-02;-8.369473e+00
66;0.660000;1.450282e-02;-8.466824e+00
67;0.670000;1.313771e-02;-8.664537e+00
68;0.680000;1.194971e-02;-8.854096e+00
69;0.690000;1.159129e-02;-8.915002e+00
70;0.700000;1.155796e-02;-8.920762e+00
71;0.710000;1.083498e-02;-9.049951e+00
72;0.720000;1.140367e-02;-8.947639e+00
73;0.730000;1.263446e-02;-8.742655e+00
74;0.740000;1.413988e-02;-8.517511e+00
75;0.750000;1.759907e-02;-8.079819e+00
76;0.760000;2.185025e-02;-7.647086e+00
77;0.770000;3.675994e-02;-6.606694e+00
78;0.780000;9.597871e-02;-4.687258e+00
79;0.790000;1.262797e-01;-4.138512e+00
80;0.800000;1.435575e-01;-3.882039e+00
81;0.810000;1.588103e-01;-3.680089e+00
82;0.820000;1.721219e-01;-3.519105e+00
83;0.830000;1.620184e-01;-3.640091e+00
84;0.840000;1.518062e-01;-3.770301e+00
85;0.850000;1.486645e-01;-3.812126e+00
86;0.860000;1.482232e-01;-3.818072e+00
87;0.870000;1.428130e-01;-3.892438e+00
88;0.880000;1.374002e-01;-3.969715e+00
