frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.317607e-03;-1.089011e+01
1;0.010000;1.612818e-03;-1.285954e+01
2;0.020000;6.831436e-03;-9.972441e+00
3;0.030000;1.310868e-02;-8.668962e+00
4;0.040000;3.817076e-02;-6.531371e+00
5;0.050000;7.660495e-02;-5.138187e+00
6;0.060000;9.696575e-02;-4.666795e+00
7;0.070000;1.116935e-01;-4.383994e+00
8;0.080000;1.230967e-01;-4.189570e+00
9;0.090000;1.293670e-01;-4.090204e+00
10;0.100000;1.235430e-01;-4.182332e+00
11;0.110000;1.136944e-01;-4.348483e+00
12;0.120000;1.027698e-01;-4.550528e+00
13;0.130000;9.216114e-02;-4.768434e+00
14;0.140000;8.641341e-02;-4.897225e+00
15;0.150000;8.488678e-02;-4.932874e+00
16;0.160000;8.993941e-02;-4.817238e+00
17;0.170000;9.642345e-02;-4.678011e+00
18;0.180000;1.000567e-01;-4.604037e+00
19;0.190000;9.416386e-02;-4.725438e+00
20;0.200000;7.940406e-02;-5.066411e+00
21;0.210000;6.543713e-02;-5.453331e+00
22;0.220000;4.818558e-02;-6.065391e+00
23;0.230000;2.955476e-02;-7.043021e+00
24;0.240000;1.327513e-02;-8.643726e+00
25;0.250000;7.823943e-03;-9.701133e+00
26;0.260000;1.817689e-03;-1.262038e+01
27;0.270000;6.774250e-03;-9.989253e+00
28;0.280000;8.254156e-03;-9.594077e+00
29;0.290000;1.064892e-02;-9.084594e+00
30;0.300000;1.741651e-02;-8.100674e+00
31;0.310000;2.570364e-02;-7.322246e+00
32;0.320000;3.161044e-02;-6.908536e+00
33;0.330000;3.547104e-02;-6.678077e+00
34;0.340000;3.752214e-02;-6.565648e+00
35;0.350000;3.545585e-02;-6.678934e+00
36;0.360000;3.003004e-02;-7.011114e+00
37;0.370000;2.275428e-02;-7.566004e+00
38;0.380000;1.537562e-02;-8.349944e+00
39;0.390000;6.433161e-03;-1.009258e+01
40;0.400000;1.494517e-03;-1.301190e+01
41;0.410000;4.573960e-04;-1.537992e+01
42;0.420000;3.434146e-04;-1.595314e+01
43;0.430000;4.485390e-04;-1.541903e+01
44;0.440000;1.464591e-02;-8.447187e+00
45;0.450000;4.680133e-02;-6.123687e+00
46;0.460000;9.352791e-02;-4.738991e+00
47;0.470000;1.103421e-01;-4.408339e+00
48;0.480000;1.227025e-01;-4.195985e+00
49;0.490000;1.333799e-01;-4.029107e+00
50;0.500000;1.349517e-01;-4.005677e+00
51;0.510000;1.167767e-01;-4.294984e+00
