frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.256705e-01;-4.148184e+00
1;0.010000;1.119801e-01;-4.378869e+00
2;0.020000;9.701897e-02;-4.665698e+00
3;0.030000;8.851875e-02;-4.849082e+00
4;0.040000;8.024817e-02;-5.045262e+00
5;0.050000;8.327964e-02;-4.971102e+00
6;0.060000;8.807819e-02;-4.859061e+00
7;0.070000;9.700157e-02;-4.666056e+00
8;0.080000;9.996435e-02;-4.605883e+00
9;0.090000;9.942116e-02;-4.616781e+00
10;0.100000;8.786841e-02;-4.863830e+00
11;0.110000;7.760352e-02;-5.112285e+00
12;0.120000;6.090275e-02;-5.596954e+00
13;0.130000;4.813904e-02;-6.067324e+00
14;0.140000;3.663984e-02;-6.613238e+00
15;0.150000;3.492870e-02;-6.708893e+00
16;0.160000;3.750072e-02;-6.566791e+00
17;0.170000;5.983101e-02;-5.632463e+00
18;0.180000;1.049149e-01;-4.509212e+00
19;0.190000;1.350812e-01;-4.003758e+00
20;0.200000;1.537908e-01;-3.744323e+00
21;0.210000;1.675277e-01;-3.573213e+00
22;0.220000;1.723751e-01;-3.516164e+00
23;0.230000;1.598921e-01;-3.666512e+00
24;0.240000;1.446619e-01;-3.866712e+00
25;0.250000;1.320846e-01;-4.048625e+00
26;0.260000;1.178631e-01;-4.276464e+00
27;0.270000;1.026928e-01;-4.552026e+00
28;0.280000;8.504520e-02;-4.929145e+00
29;0.290000;6.692304e-02;-5.408424e+00
30;0.300000;5.220667e-02;-5.905090e+00
31;0.310000;4.624671e-02;-6.147530e+00
32;0.320000;4.837941e-02;-6.057362e+00
33;0.330000;5.167750e-02;-5.925466e+00
34;0.340000;5.697562e-02;-5.730264e+00
35;0.350000;6.109224e-02;-5.590741e+00
36;0.360000;6.302597e-02;-5.528417e+00
37;0.370000;6.343296e-02;-5.515543e+00
38;0.380000;6.722154e-02;-5.399523e+00
39;0.390000;6.699111e-02;-5.406391e+00
40;0.400000;6.454417e-02;-5.480811e+00
41;0.410000;6.147932e-02;-5.578109e+00
42;0.420000;5.571180e-02;-5.775127e+00
43;0.430000;4.627166e-02;-6.146451e+00
44;0.440000;5.548723e-02;-5.783205e+00
45;0.450000;7.003560e-02;-5.317503e+00
46;0.460000;9.408228e-02;-4.727171e+00
47;0.470000;1.148582e-01;-4.328113e+00
48;0.480000;1.383455e-01;-3.956002e+00
49;0.490000;1.530993e-01;-3.753337e+00
50;0.500000;1.610612e-01;-3.651941e+00
51;0.510000;1.613273e-01;-3.648640e+00
52;0.520000;1.556866e-01;-3.719821e+00
53;0.530000;1.427020e-01;-3.893994e+00
54;0.540000;1.279281e-01;-4.112574e+00
55;0.550000;1.107560e-01;-4.400852e+00
56;0.560000;8.812125e-02;-4.858083e+00
57;0.570000;7.029898e-02;-5.309996e+00
58;0.580000;5.277548e-02;-5.883417e+00
59;0.590000;2.891964e-02;-7.086469e+00
60;0.600000;7.246450e-03;-9.854487e+00
61;0.610000;1.477977e-03;-1.303416e+01
62;0.620000;7.402941e-04;-1.441693e+01
63;0.630000;3.815302e-04;-1.574264e+01
64;0.640000;1.475701e-02;-8.432074e+00
65;0.650000;1.630212e-02;-8.232921e+00
66;0.660000;1.678716e-02;-8.174281e+00
67;0.670000;1.780936e-02;-8.056062e+00
68;0.680000;1.952691e-02;-7.871924e+00
69;0.690000;1.506018e-02;-8.391401e+00
70;0.700000;3.546772e-02;-6.678265e+00
71;0.710000;6.143303e-02;-5.579615e+00
72;0.720000;8.478671e-02;-4.935233e+00
73;0.730000;1.108778e-01;-4.398653e+00
74;0.740000;1.288055e-01;-4.098904e+00
75;0.750000;1.448677e-01;-3.863869e+00
76;0.760000;1.449248e-01;-3.863081e+00
77;0.770000;1.397893e-01;-3.935238e+00
78;0.780000;1.249806e-01;-4.159193e+00
79;0.790000;1.097558e-01;-4.418995e+00
80;0.800000;8.588762e-02;-4.909431e+00
81;0.810000;7.622796e-02;-5.148054e+00
82;0.820000;7.512115e-02;-5.177306e+00
83;0.830000;8.310930e-02;-4.975197e+00
84;0.840000;9.328809e-02;-4.744126e+00
85;0.850000;1.037928e-01;-4.530718e+00
86;0.860000;1.107098e-01;-4.401685e+00
87;0.870000;1.113850e-01;-4.389526e+00
88;0.880000;1.041667e-01;-4.523526e+00
89;0.890000;9.145086e-02;-4.783907e+00
90;0.900000;7.430067e-02;-5.199271e+00
91;0.910000;5.554337e-02;-5.781182e+00
92;0.920000;3.362519e-02;-6.784960e+00
93;0.930000;1.360784e-02;-8.594219e+00
94;0.940000;1.005963e-02;-9.198450e+00
95;0.950000;8.712909e-03;-9.485899e+00
96;0.960000;7.594605e-03;-9.760634e+00
97;0.970000;8.085150e-03;-9.635452e+00
98;0.980000;9.583215e-03;-9.295485e+00
99;0.990000;1.044172e-02;-9.123892e+00
100;1.000000;1.065429e-02;-9.083586e+00
101;1.010000;2.439242e-02;-7.426966e+00
102;1.020000;5.227116e-02;-5.902621e+00
103;1.030000;8.762490e-02;-4.869380e+00
104;1.040000;1.102033e-01;-4.410856e+00
105;1.050000;1.340895e-01;-4.018495e+00
