frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.756103e-02;-5.389448e+00
1;0.010000;4.701367e-02;-6.114634e+00
2;0.020000;2.553609e-02;-7.335325e+00
3;0.030000;1.818644e-02;-8.014158e+00
4;0.040000;1.423477e-02;-8.504135e+00
5;0.050000;1.262780e-02;-8.743710e+00
6;0.060000;1.391528e-02;-8.549537e+00
7;0.070000;2.299837e-02;-7.544663e+00
8;0.080000;3.504293e-02;-6.702363e+00
9;0.090000;4.447745e-02;-6.225546e+00
10;0.100000;5.219208e-02;-5.905649e+00
11;0.110000;6.222169e-02;-5.554103e+00
12;0.120000;6.981632e-02;-5.323775e+00
13;0.130000;7.367494e-02;-5.216185e+00
14;0.140000;8.228678e-02;-4.995090e+00
15;0.150000;9.172314e-02;-4.777961e+00
16;0.160000;9.565873e-02;-4.693936e+00
17;0.170000;1.044725e-01;-4.517663e+00
18;0.180000;1.082122e-01;-4.447322e+00
19;0.190000;1.092197e-01;-4.428787e+00
20;0.200000;1.041010e-01;-4.524788e+00
21;0.210000;1.024185e-01;-4.557375e+00
22;0.220000;9.126463e-02;-4.787984e+00
23;0.230000;8.768026e-02;-4.868117e+00
24;0.240000;8.059926e-02;-5.036531e+00
25;0.250000;8.013638e-02;-5.048050e+00
26;0.260000;7.814328e-02;-5.098423e+00
27;0.270000;7.741363e-02;-5.117185e+00
28;0.280000;7.085667e-02;-5.294192e+00
29;0.290000;6.821761e-02;-5.370105e+00
30;0.300000;6.670689e-02;-5.414894e+00
31;0.310000;6.258809e-02;-5.542361e+00
32;0.320000;6.243273e-02;-5.547331e+00
33;0.330000;8.294324e-02;-4.979198e+00
34;0.340000;9.723728e-02;-4.661202e+00
35;0.350000;1.031440e-01;-4.543258e+00
36;0.360000;1.072338e-01;-4.465488e+00
37;0.370000;1.034125e-01;-4.538059e+00
38;0.380000;8.519379e-02;-4.925653e+00
39;0.390000;6.246090e-02;-5.546429e+00
40;0.400000;4.080763e-02;-6.397772e+00
41;0.410000;6.667654e-03;-1.002097e+01
42;0.420000;3.074615e-03;-1.156915e+01
43;0.430000;7.003327e-03;-9.922740e+00
44;0.440000;9.657877e-03;-9.279963e+00
45;0.450000;1.286663e-02;-8.706236e+00
46;0.460000;1.519045e-02;-8.374177e+00
47;0.470000;1.709617e-02;-8.137801e+00
48;0.480000;1.630301e-02;-8.232811e+00
49;0.490000;2.872086e-02;-7.100264e+00
50;0.500000;5.727097e-02;-5.719923e+00
51;0.510000;7.265056e-02;-5.244188e+00
52;0.520000;8.036403e-02;-5.042377e+00
53;0.530000;8.444542e-02;-4.943300e+00
54;0.540000;8.270673e-02;-4.984909e+00
