frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.846042e-02;-4.850400e+00
1;0.010000;7.242149e-02;-5.250504e+00
2;0.020000;5.002702e-02;-5.990384e+00
3;0.030000;2.956179e-02;-7.042545e+00
4;0.040000;2.570677e-02;-7.322001e+00
5;0.050000;2.799481e-02;-7.151472e+00
6;0.060000;5.276283e-02;-5.883896e+00
7;0.070000;7.778689e-02;-5.107565e+00
8;0.080000;1.001594e-01;-4.601985e+00
9;0.090000;1.164144e-01;-4.301198e+00
10;0.100000;1.220172e-01;-4.207187e+00
11;0.110000;1.145236e-01;-4.333949e+00
12;0.120000;1.064156e-01;-4.480806e+00
13;0.130000;9.576056e-02;-4.691809e+00
14;0.140000;8.763672e-02;-4.869111e+00
15;0.150000;9.118738e-02;-4.789678e+00
16;0.160000;1.023798e-01;-4.558132e+00
17;0.170000;1.135686e-01;-4.350697e+00
18;0.180000;1.214385e-01;-4.216694e+00
19;0.190000;1.317932e-01;-4.053043e+00
20;0.200000;1.395326e-01;-3.938915e+00
21;0.210000;1.455634e-01;-3.854288e+00
22;0.220000;1.468610e-01;-3.836537e+00
23;0.230000;1.503191e-01;-3.789989e+00
24;0.240000;1.463873e-01;-3.842998e+00
25;0.250000;1.401745e-01;-3.929734e+00
26;0.260000;1.385597e-01;-3.952907e+00
27;0.270000;1.318962e-01;-4.051479e+00
28;0.280000;1.234625e-01;-4.183635e+00
29;0.290000;1.194679e-01;-4.249415e+00
30;0.300000;1.231421e-01;-4.188833e+00
31;0.310000;1.203456e-01;-4.234776e+00
32;0.320000;1.201540e-01;-4.237963e+00
33;0.330000;1.185982e-01;-4.264028e+00
34;0.340000;1.161691e-01;-4.305417e+00
35;0.350000;1.080572e-01;-4.450189e+00
36;0.360000;1.000390e-01;-4.604391e+00
37;0.370000;9.350622e-02;-4.739455e+00
38;0.380000;8.641034e-02;-4.897296e+00
39;0.390000;7.607576e-02;-5.152051e+00
40;0.400000;6.495487e-02;-5.468125e+00
41;0.410000;5.273661e-02;-5.884891e+00
42;0.420000;3.889746e-02;-6.493653e+00
43;0.430000;2.256473e-02;-7.582734e+00
44;0.440000;1.135696e-02;-8.955850e+00
45;0.450000;4.909469e-03;-1.063318e+01
46;0.460000;3.864118e-03;-1.111204e+01
47;0.470000;1.890913e-03;-1.254139e+01
48;0.480000;1.346452e-03;-1.322056e+01
49;0.490000;7.742294e-04;-1.432728e+01
50;0.500000;8.225148e-03;-9.601118e+00
51;0.510000;1.090750e-02;-9.036611e+00
52;0.520000;2.233245e-02;-7.603429e+00
53;0.530000;3.655569e-02;-6.617837e+00
54;0.540000;5.039582e-02;-5.975694e+00
55;0.550000;6.460392e-02;-5.478960e+00
56;0.560000;8.475742e-02;-4.935924e+00
57;0.570000;9.723160e-02;-4.661319e+00
58;0.580000;1.048470e-01;-4.510507e+00
59;0.590000;1.086679e-01;-4.438918e+00
60;0.600000;1.106529e-01;-4.402714e+00
61;0.610000;1.020812e-01;-4.563973e+00
62;0.620000;9.340809e-02;-4.741555e+00
63;0.630000;8.341885e-02;-4.967762e+00
64;0.640000;7.361820e-02;-5.217726e+00
65;0.650000;6.234466e-02;-5.550155e+00
66;0.660000;6.005830e-02;-5.624879e+00
67;0.670000;6.385867e-02;-5.502166e+00
68;0.680000;7.708004e-02;-5.125822e+00
69;0.690000;8.743390e-02;-4.873744e+00
70;0.700000;9.367738e-02;-4.735797e+00
71;0.710000;9.195815e-02;-4.772843e+00
72;0.720000;8.498275e-02;-4.930614e+00
73;0.730000;6.924976e-02;-5.340071e+00
74;0.740000;5.128947e-02;-5.940540e+00
75;0.750000;3.008633e-02;-7.007369e+00
76;0.760000;1.636705e-02;-8.224971e+00
77;0.770000;8.778092e-03;-9.470992e+00
78;0.780000;5.491039e-03;-1.040928e+01
79;0.790000;3.411886e-03;-1.136098e+01
80;0.800000;1.628935e-03;-1.283966e+01
81;0.810000;9.908839e-04;-1.383383e+01
82;0.820000;8.339947e-04;-1.417857e+01
83;0.830000;2.497651e-03;-1.198481e+01
84;0.840000;4.207058e-03;-1.094198e+01
85;0.850000;5.246466e-03;-1.050040e+01
86;0.860000;6.321229e-03;-1.012768e+01
87;0.870000;9.849964e-03;-9.240575e+00
88;0.880000;1.722874e-02;-8.122353e+00
89;0.890000;2.585617e-02;-7.310412e+00
90;0.900000;3.578825e-02;-6.660271e+00
91;0.910000;4.457515e-02;-6.221157e+00
92;0.920000;5.113667e-02;-5.946507e+00
93;0.930000;5.367353e-02;-5.849670e+00
94;0.940000;5.372467e-02;-5.847766e+00
95;0.950000;5.068425e-02;-5.964280e+00
96;0.960000;4.680054e-02;-6.123721e+00
97;0.970000;4.220692e-02;-6.330342e+00
98;0.980000;4.003652e-02;-6.435926e+00
99;0.990000;3.876205e-02;-6.500628e+00
100;1.000000;3.897630e-02;-6.489603e+00
101;1.010000;3.827931e-02;-6.525691e+00
102;1.020000;3.997841e-02;-6.438831e+00
103;1.030000;3.980200e-02;-6.447676e+00
104;1.040000;3.953907e-02;-6.460932e+00
105;1.050000;4.072041e-02;-6.402051e+00
106;1.060000;4.346803e-02;-6.271459e+00
107;1.070000;4.701804e-02;-6.114448e+00
108;1.080000;5.292933e-02;-5.877595e+00
109;1.090000;5.653190e-02;-5.745900e+00
110;1.100000;5.617015e-02;-5.758739e+00
111;1.110000;5.242636e-02;-5.896691e+00
112;1.120000;4.512722e-02;-6.196539e+00
113;1.130000;3.424342e-02;-6.748522e+00
114;1.140000;2.262028e-02;-7.577817e+00
