frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.977722e-04;-1.521074e+01
1;0.010000;4.987536e-04;-1.520680e+01
2;0.020000;9.117031e-04;-1.400039e+01
3;0.030000;5.302371e-03;-1.047920e+01
4;0.040000;1.602270e-02;-8.267498e+00
5;0.050000;5.381614e-02;-5.844364e+00
6;0.060000;9.554227e-02;-4.696373e+00
7;0.070000;1.284683e-01;-4.104146e+00
8;0.080000;1.542231e-01;-3.738709e+00
9;0.090000;1.735058e-01;-3.503088e+00
10;0.100000;1.823028e-01;-3.404172e+00
11;0.110000;1.797520e-01;-3.432354e+00
12;0.120000;1.748110e-01;-3.488100e+00
13;0.130000;1.694415e-01;-3.550495e+00
14;0.140000;1.642788e-01;-3.612381e+00
15;0.150000;1.583621e-01;-3.685742e+00
16;0.160000;1.527286e-01;-3.758186e+00
17;0.170000;1.409952e-01;-3.918059e+00
18;0.180000;1.220510e-01;-4.206633e+00
19;0.190000;1.005395e-01;-4.594410e+00
20;0.200000;7.913945e-02;-5.073088e+00
21;0.210000;5.208351e-02;-5.909814e+00
22;0.220000;2.312598e-02;-7.533597e+00
23;0.230000;7.674403e-03;-9.739729e+00
24;0.240000;4.704979e-03;-1.071827e+01
25;0.250000;2.620675e-03;-1.188865e+01
26;0.260000;1.065211e-03;-1.368917e+01
27;0.270000;9.962902e-04;-1.382294e+01
28;0.280000;8.123056e-04;-1.423127e+01
29;0.290000;6.929315e-04;-1.454916e+01
30;0.300000;6.268119e-04;-1.474973e+01
31;0.310000;6.159808e-04;-1.478459e+01
32;0.320000;6.300689e-03;-1.013419e+01
33;0.330000;2.130985e-02;-7.697172e+00
34;0.340000;8.553036e-02;-4.917768e+00
35;0.350000;1.218568e-01;-4.209817e+00
36;0.360000;1.448896e-01;-3.863567e+00
37;0.370000;1.636187e-01;-3.620433e+00
38;0.380000;1.755343e-01;-3.479842e+00
39;0.390000;1.720757e-01;-3.519641e+00
40;0.400000;1.580281e-01;-3.689965e+00
41;0.410000;1.400285e-01;-3.931819e+00
42;0.420000;1.176375e-01;-4.280294e+00
43;0.430000;9.694442e-02;-4.667235e+00
44;0.440000;6.134644e-02;-5.582437e+00
45;0.450000;2.996270e-02;-7.015604e+00
46;0.460000;1.185235e-02;-8.870459e+00
47;0.470000;1.277492e-02;-8.720543e+00
48;0.480000;1.363404e-02;-8.590371e+00
49;0.490000;1.277570e-02;-8.720421e+00
50;0.500000;1.186026e-02;-8.869123e+00
51;0.510000;1.097299e-02;-9.024636e+00
52;0.520000;7.046619e-03;-9.910415e+00
53;0.530000;3.415754e-03;-1.135871e+01
54;0.540000;3.239833e-03;-1.146447e+01
55;0.550000;1.770742e-03;-1.267271e+01
56;0.560000;2.590138e-03;-1.191209e+01
57;0.570000;6.732120e-03;-1.000173e+01
58;0.580000;1.190535e-02;-8.861534e+00
