frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.840074e-02;-5.680853e+00
1;0.010000;5.630207e-02;-5.754048e+00
2;0.020000;5.403023e-02;-5.836423e+00
3;0.030000;4.908624e-02;-6.028353e+00
4;0.040000;4.135300e-02;-6.371221e+00
5;0.050000;3.318262e-02;-6.811458e+00
6;0.060000;2.421932e-02;-7.441209e+00
7;0.070000;1.619272e-02;-8.246387e+00
8;0.080000;1.103682e-02;-9.013038e+00
9;0.090000;6.725564e-03;-1.000368e+01
10;0.100000;7.140002e-03;-9.884085e+00
11;0.110000;9.129180e-03;-9.392559e+00
12;0.120000;6.532913e-02;-5.456635e+00
13;0.130000;9.727450e-02;-4.660437e+00
14;0.140000;1.689202e-01;-3.556657e+00
15;0.150000;2.028048e-01;-3.191022e+00
16;0.160000;2.265653e-01;-2.969444e+00
17;0.170000;2.376418e-01;-2.873981e+00
18;0.180000;2.414817e-01;-2.841923e+00
19;0.190000;2.102166e-01;-3.119234e+00
20;0.200000;1.873435e-01;-3.349622e+00
21;0.210000;1.652845e-01;-3.600174e+00
22;0.220000;1.384189e-01;-3.954942e+00
23;0.230000;1.149863e-01;-4.325884e+00
24;0.240000;9.544142e-02;-4.698485e+00
25;0.250000;8.198094e-02;-5.002537e+00
26;0.260000;7.797061e-02;-5.102847e+00
27;0.270000;9.439396e-02;-4.720556e+00
28;0.280000;1.175404e-01;-4.281946e+00
29;0.290000;1.413109e-01;-3.913585e+00
30;0.300000;1.604084e-01;-3.660064e+00
31;0.310000;1.726616e-01;-3.512843e+00
32;0.320000;1.759878e-01;-3.474681e+00
33;0.330000;1.705207e-01;-3.537797e+00
34;0.340000;1.613776e-01;-3.648017e+00
35;0.350000;1.534095e-01;-3.749289e+00
36;0.360000;1.473955e-01;-3.829271e+00
37;0.370000;1.432168e-01;-3.886791e+00
38;0.380000;1.427091e-01;-3.893894e+00
39;0.390000;1.429379e-01;-3.890690e+00
40;0.400000;1.405976e-01;-3.923707e+00
41;0.410000;1.373918e-01;-3.969838e+00
42;0.420000;1.405673e-01;-3.924138e+00
43;0.430000;1.464585e-01;-3.842027e+00
44;0.440000;1.527301e-01;-3.758166e+00
45;0.450000;1.624090e-01;-3.635275e+00
46;0.460000;1.732918e-01;-3.505557e+00
47;0.470000;1.757158e-01;-3.477775e+00
48;0.480000;1.742666e-01;-3.494338e+00
49;0.490000;1.693250e-01;-3.551871e+00
50;0.500000;1.577188e-01;-3.693883e+00
51;0.510000;1.414944e-01;-3.910991e+00
52;0.520000;1.279203e-01;-4.112696e+00
53;0.530000;1.141704e-01;-4.340127e+00
54;0.540000;1.018327e-01;-4.568848e+00
55;0.550000;9.377465e-02;-4.733721e+00
56;0.560000;9.004465e-02;-4.814899e+00
57;0.570000;8.680462e-02;-4.888191e+00
58;0.580000;8.440021e-02;-4.944371e+00
59;0.590000;8.376931e-02;-4.959377e+00
60;0.600000;8.487087e-02;-4.933249e+00
61;0.610000;8.752967e-02;-4.871555e+00
62;0.620000;9.019156e-02;-4.811639e+00
63;0.630000;9.203897e-02;-4.771086e+00
64;0.640000;9.186118e-02;-4.774953e+00
65;0.650000;8.971612e-02;-4.822210e+00
