frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.668436e-02;-5.136115e+00
1;0.010000;6.665754e-02;-5.416374e+00
2;0.020000;7.772064e-02;-5.109269e+00
3;0.030000;8.681903e-02;-4.887859e+00
4;0.040000;9.265604e-02;-4.757722e+00
5;0.050000;9.638854e-02;-4.678736e+00
6;0.060000;8.953147e-02;-4.826330e+00
7;0.070000;7.682278e-02;-5.132508e+00
8;0.080000;6.515136e-02;-5.462084e+00
9;0.090000;5.595041e-02;-5.766579e+00
10;0.100000;4.483493e-02;-6.209536e+00
11;0.110000;3.312290e-02;-6.815061e+00
12;0.120000;1.987214e-02;-7.836873e+00
13;0.130000;8.907411e-03;-9.441743e+00
14;0.140000;4.762399e-03;-1.069401e+01
15;0.150000;3.858671e-03;-1.111486e+01
16;0.160000;3.328312e-03;-1.141058e+01
17;0.170000;4.626988e-03;-1.075170e+01
18;0.180000;2.132511e-02;-7.695741e+00
19;0.190000;2.404237e-02;-7.455875e+00
20;0.200000;2.679757e-02;-7.238888e+00
21;0.210000;3.658274e-02;-6.616357e+00
22;0.220000;5.570186e-02;-5.775483e+00
23;0.230000;7.152309e-02;-5.275470e+00
24;0.240000;8.568726e-02;-4.914103e+00
25;0.250000;9.825512e-02;-4.640376e+00
26;0.260000;1.057035e-01;-4.494235e+00
27;0.270000;1.153060e-01;-4.320331e+00
28;0.280000;1.191557e-01;-4.254648e+00
29;0.290000;1.259757e-01;-4.143332e+00
30;0.300000;1.338628e-01;-4.021880e+00
31;0.310000;1.451040e-01;-3.860609e+00
32;0.320000;1.473881e-01;-3.829373e+00
33;0.330000;1.486854e-01;-3.811846e+00
34;0.340000;1.451219e-01;-3.860362e+00
35;0.350000;1.305923e-01;-4.071349e+00
36;0.360000;1.088789e-01;-4.435037e+00
37;0.370000;8.568430e-02;-4.914171e+00
38;0.380000;6.063664e-02;-5.605712e+00
39;0.390000;2.786967e-02;-7.160432e+00
40;0.400000;1.995446e-02;-7.828606e+00
41;0.410000;2.146661e-02;-7.682513e+00
42;0.420000;2.433976e-02;-7.431288e+00
43;0.430000;3.002943e-02;-7.011155e+00
44;0.440000;3.125896e-02;-6.930898e+00
45;0.450000;3.521454e-02;-6.692593e+00
46;0.460000;3.946711e-02;-6.464575e+00
47;0.470000;8.281513e-02;-4.982289e+00
48;0.480000;1.210268e-01;-4.223486e+00
49;0.490000;1.262452e-01;-4.139059e+00
50;0.500000;1.251782e-01;-4.156033e+00
51;0.510000;1.247291e-01;-4.163222e+00
52;0.520000;1.004080e-01;-4.597027e+00
53;0.530000;4.378661e-02;-6.256855e+00
54;0.540000;2.188153e-02;-7.644225e+00
55;0.550000;1.923151e-02;-7.902411e+00
56;0.560000;5.560094e-03;-1.038428e+01
57;0.570000;4.409351e-03;-1.084805e+01
58;0.580000;4.108364e-03;-1.098946e+01
59;0.590000;3.813085e-03;-1.113863e+01
60;0.600000;4.743546e-03;-1.070194e+01
61;0.610000;6.980338e-03;-9.929316e+00
62;0.620000;9.289403e-03;-9.357762e+00
63;0.630000;1.054557e-02;-9.104098e+00
64;0.640000;1.188220e-02;-8.865427e+00
65;0.650000;1.418167e-02;-8.511611e+00
66;0.660000;1.663387e-02;-8.192628e+00
67;0.670000;1.898315e-02;-7.928407e+00
68;0.680000;2.133995e-02;-7.694348e+00
69;0.690000;2.385454e-02;-7.471562e+00
70;0.700000;2.594681e-02;-7.303413e+00
71;0.710000;2.763849e-02;-7.177092e+00
72;0.720000;3.385768e-02;-6.771179e+00
73;0.730000;7.440457e-02;-5.196476e+00
74;0.740000;9.861300e-02;-4.633104e+00
75;0.750000;1.168090e-01;-4.294431e+00
76;0.760000;1.279421e-01;-4.112354e+00
77;0.770000;1.333784e-01;-4.029130e+00
78;0.780000;1.180222e-01;-4.273765e+00
79;0.790000;9.822983e-02;-4.640891e+00
80;0.800000;7.465713e-02;-5.189698e+00
81;0.810000;5.155108e-02;-5.930364e+00
82;0.820000;2.708764e-02;-7.217356e+00
83;0.830000;9.435927e-03;-9.326462e+00
84;0.840000;6.363629e-03;-1.011431e+01
85;0.850000;5.246670e-03;-1.050032e+01
86;0.860000;4.776412e-03;-1.068813e+01
87;0.870000;4.571354e-03;-1.077589e+01
88;0.880000;4.025117e-03;-1.103040e+01
89;0.890000;7.468156e-03;-9.794214e+00
90;0.900000;1.277630e-02;-8.720326e+00
91;0.910000;1.447282e-02;-8.470965e+00
92;0.920000;1.805816e-02;-8.028315e+00
93;0.930000;1.885591e-02;-7.941858e+00
94;0.940000;1.860840e-02;-7.968284e+00
95;0.950000;1.731741e-02;-8.112086e+00
96;0.960000;1.897917e-02;-7.928826e+00
97;0.970000;1.859511e-02;-7.969713e+00
98;0.980000;2.030047e-02;-7.794223e+00
99;0.990000;2.161377e-02;-7.668849e+00
100;1.000000;2.223053e-02;-7.612577e+00
101;1.010000;2.078515e-02;-7.747033e+00
102;1.020000;1.922108e-02;-7.903496e+00
103;1.030000;1.679937e-02;-8.172828e+00
