frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.566463e-02;-6.172862e+00
1;0.010000;5.854155e-02;-5.676037e+00
2;0.020000;7.180195e-02;-5.267687e+00
3;0.030000;8.151520e-02;-5.013931e+00
4;0.040000;8.677232e-02;-4.888936e+00
5;0.050000;9.003051e-02;-4.815213e+00
6;0.060000;8.796978e-02;-4.861524e+00
7;0.070000;8.145019e-02;-5.015527e+00
8;0.080000;7.308160e-02;-5.232358e+00
9;0.090000;6.392764e-02;-5.500007e+00
10;0.100000;5.377166e-02;-5.846017e+00
11;0.110000;5.096648e-02;-5.953174e+00
12;0.120000;4.712089e-02;-6.110077e+00
13;0.130000;4.404582e-02;-6.245050e+00
14;0.140000;4.323321e-02;-6.282292e+00
15;0.150000;4.412621e-02;-6.241403e+00
16;0.160000;3.717111e-02;-6.584447e+00
17;0.170000;3.597112e-02;-6.650078e+00
18;0.180000;4.067506e-02;-6.404281e+00
19;0.190000;4.983789e-02;-5.997960e+00
20;0.200000;5.486788e-02;-5.805654e+00
21;0.210000;6.760816e-02;-5.388053e+00
22;0.220000;7.392177e-02;-5.209496e+00
23;0.230000;7.396614e-02;-5.208296e+00
24;0.240000;6.904576e-02;-5.345972e+00
25;0.250000;6.518216e-02;-5.461139e+00
26;0.260000;5.603975e-02;-5.763388e+00
27;0.270000;5.211638e-02;-5.908552e+00
28;0.280000;5.366648e-02;-5.849933e+00
29;0.290000;5.823983e-02;-5.686371e+00
30;0.300000;6.281233e-02;-5.535208e+00
31;0.310000;6.457754e-02;-5.479777e+00
32;0.320000;6.682007e-02;-5.411503e+00
33;0.330000;6.487565e-02;-5.470566e+00
34;0.340000;5.943701e-02;-5.645677e+00
35;0.350000;5.307131e-02;-5.872238e+00
36;0.360000;4.405002e-02;-6.244859e+00
37;0.370000;3.054776e-02;-6.976928e+00
38;0.380000;2.192900e-02;-7.639891e+00
39;0.390000;2.153170e-02;-7.676458e+00
40;0.400000;2.219783e-02;-7.615521e+00
41;0.410000;2.286787e-02;-7.556045e+00
42;0.420000;2.252278e-02;-7.586456e+00
43;0.430000;2.060364e-02;-7.764575e+00
44;0.440000;1.807796e-02;-8.026123e+00
45;0.450000;1.942243e-02;-7.882653e+00
46;0.460000;1.926694e-02;-7.898729e+00
47;0.470000;1.979529e-02;-7.844622e+00
48;0.480000;1.934829e-02;-7.890303e+00
49;0.490000;1.866222e-02;-7.962508e+00
50;0.500000;1.556136e-02;-8.325929e+00
51;0.510000;1.548951e-02;-8.335185e+00
52;0.520000;1.865041e-02;-7.963775e+00
53;0.530000;2.283429e-02;-7.558984e+00
54;0.540000;2.989449e-02;-7.020163e+00
55;0.550000;3.695239e-02;-6.596250e+00
56;0.560000;4.269604e-02;-6.307299e+00
57;0.570000;4.526190e-02;-6.190579e+00
58;0.580000;4.639160e-02;-6.141274e+00
59;0.590000;4.541771e-02;-6.183706e+00
60;0.600000;4.297018e-02;-6.294498e+00
61;0.610000;3.941382e-02;-6.467277e+00
62;0.620000;3.630795e-02;-6.631437e+00
63;0.630000;3.552247e-02;-6.675180e+00
64;0.640000;3.481288e-02;-6.715536e+00
65;0.650000;3.619696e-02;-6.637560e+00
66;0.660000;3.725915e-02;-6.579716e+00
