frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;9.102932e-02;-4.793148e+00
1;0.010000;8.490660e-02;-4.932407e+00
2;0.020000;7.388422e-02;-5.210512e+00
3;0.030000;6.097816e-02;-5.594479e+00
4;0.040000;4.796644e-02;-6.074508e+00
5;0.050000;2.606009e-02;-7.294701e+00
6;0.060000;2.123730e-02;-7.703993e+00
7;0.070000;1.247370e-02;-8.768266e+00
8;0.080000;1.089498e-02;-9.038906e+00
9;0.090000;9.327718e-03;-9.349529e+00
10;0.100000;7.498772e-03;-9.786032e+00
11;0.110000;6.384563e-03;-1.010774e+01
12;0.120000;6.712205e-03;-1.000766e+01
13;0.130000;6.802046e-03;-9.981064e+00
14;0.140000;7.054294e-03;-9.908237e+00
15;0.150000;7.684855e-03;-9.737007e+00
16;0.160000;1.066720e-02;-9.081164e+00
17;0.170000;1.123569e-02;-8.977321e+00
18;0.180000;1.185754e-02;-8.869583e+00
19;0.190000;1.409621e-02;-8.523699e+00
20;0.200000;2.064916e-02;-7.760161e+00
21;0.210000;3.517943e-02;-6.694587e+00
22;0.220000;4.735195e-02;-6.100295e+00
23;0.230000;5.639676e-02;-5.750687e+00
24;0.240000;6.007665e-02;-5.624268e+00
25;0.250000;5.898641e-02;-5.660896e+00
26;0.260000;5.211447e-02;-5.908625e+00
27;0.270000;4.256140e-02;-6.313615e+00
28;0.280000;2.977755e-02;-7.028001e+00
29;0.290000;2.098788e-02;-7.727621e+00
30;0.300000;1.949260e-02;-7.875440e+00
31;0.310000;1.755874e-02;-8.084407e+00
32;0.320000;1.844218e-02;-7.986230e+00
33;0.330000;8.050168e-02;-5.038954e+00
34;0.340000;1.203071e-01;-4.235415e+00
35;0.350000;1.307880e-01;-4.068355e+00
36;0.360000;1.339419e-01;-4.020698e+00
37;0.370000;1.352438e-01;-4.001352e+00
38;0.380000;1.118158e-01;-4.381805e+00
39;0.390000;6.711848e-02;-5.402592e+00
40;0.400000;4.331655e-02;-6.278441e+00
41;0.410000;3.321406e-02;-6.809564e+00
42;0.420000;2.534562e-02;-7.350298e+00
43;0.430000;1.878748e-02;-7.949129e+00
44;0.440000;2.740718e-02;-7.193900e+00
45;0.450000;3.658505e-02;-6.616231e+00
46;0.460000;4.531869e-02;-6.188072e+00
47;0.470000;5.182819e-02;-5.919642e+00
48;0.480000;5.854259e-02;-5.676002e+00
49;0.490000;6.065902e-02;-5.604974e+00
50;0.500000;6.402800e-02;-5.496870e+00
51;0.510000;8.390325e-02;-4.956182e+00
52;0.520000;1.027443e-01;-4.551023e+00
53;0.530000;1.142457e-01;-4.338807e+00
54;0.540000;1.237890e-01;-4.178354e+00
55;0.550000;1.317060e-01;-4.054366e+00
56;0.560000;1.276458e-01;-4.116992e+00
57;0.570000;1.219217e-01;-4.208752e+00
58;0.580000;1.187960e-01;-4.260695e+00
59;0.590000;1.175633e-01;-4.281556e+00
60;0.600000;1.162056e-01;-4.304790e+00
61;0.610000;1.160334e-01;-4.307755e+00
62;0.620000;1.165538e-01;-4.298805e+00
63;0.630000;1.189544e-01;-4.258029e+00
64;0.640000;1.191316e-01;-4.255053e+00
65;0.650000;1.171011e-01;-4.289435e+00
66;0.660000;1.113325e-01;-4.390468e+00
67;0.670000;1.076395e-01;-4.457936e+00
68;0.680000;9.791935e-02;-4.647222e+00
69;0.690000;9.048771e-02;-4.805082e+00
70;0.700000;8.270169e-02;-4.985031e+00
71;0.710000;8.117955e-02;-5.022184e+00
72;0.720000;7.115048e-02;-5.285916e+00
73;0.730000;6.550744e-02;-5.451183e+00
74;0.740000;6.024669e-02;-5.618615e+00
75;0.750000;5.573021e-02;-5.774466e+00
76;0.760000;4.767355e-02;-6.086757e+00
77;0.770000;4.279401e-02;-6.302714e+00
78;0.780000;3.844389e-02;-6.517111e+00
79;0.790000;2.907717e-02;-7.075604e+00
80;0.800000;2.258888e-02;-7.580595e+00
81;0.810000;1.856430e-02;-7.973030e+00
82;0.820000;1.841864e-02;-7.988784e+00
83;0.830000;2.099478e-02;-7.726963e+00
84;0.840000;2.354711e-02;-7.497505e+00
85;0.850000;2.249732e-02;-7.588718e+00
86;0.860000;2.069719e-02;-7.755515e+00
87;0.870000;1.881020e-02;-7.946712e+00
88;0.880000;1.533445e-02;-8.355307e+00
89;0.890000;1.078853e-02;-9.058543e+00
90;0.900000;9.913567e-03;-9.227702e+00
91;0.910000;1.053719e-02;-9.105689e+00
92;0.920000;1.251705e-02;-8.761328e+00
93;0.930000;2.130209e-02;-7.697901e+00
94;0.940000;3.595395e-02;-6.651032e+00
95;0.950000;4.899565e-02;-6.032048e+00
96;0.960000;5.678470e-02;-5.736977e+00
97;0.970000;6.384040e-02;-5.502738e+00
98;0.980000;6.275431e-02;-5.537056e+00
99;0.990000;5.589837e-02;-5.768440e+00
100;1.000000;4.508468e-02;-6.198425e+00
101;1.010000;3.463867e-02;-6.725569e+00
102;1.020000;1.725091e-02;-8.119781e+00
103;1.030000;1.201372e-02;-8.843412e+00
104;1.040000;1.128908e-02;-8.967838e+00
105;1.050000;1.224529e-02;-8.805227e+00
106;1.060000;1.319790e-02;-8.655396e+00
