frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.231585e-02;-5.253424e+00
1;0.010000;7.588179e-02;-5.157157e+00
2;0.020000;6.996875e-02;-5.319413e+00
3;0.030000;6.170870e-02;-5.570661e+00
4;0.040000;5.189526e-02;-5.917056e+00
5;0.050000;3.816319e-02;-6.531768e+00
6;0.060000;1.435149e-02;-8.487803e+00
7;0.070000;1.682801e-02;-8.169420e+00
8;0.080000;1.816727e-02;-8.016268e+00
9;0.090000;2.174513e-02;-7.656731e+00
10;0.100000;2.234475e-02;-7.602328e+00
11;0.110000;2.226651e-02;-7.609344e+00
12;0.120000;1.577539e-02;-8.298609e+00
13;0.130000;1.370667e-02;-8.579745e+00
14;0.140000;6.140867e-03;-1.018558e+01
15;0.150000;3.058090e-03;-1.157993e+01
16;0.160000;1.283068e-03;-1.331700e+01
17;0.170000;1.752613e-02;-8.088125e+00
18;0.180000;2.544248e-02;-7.342670e+00
19;0.190000;2.800748e-02;-7.150567e+00
20;0.200000;2.945065e-02;-7.050078e+00
21;0.210000;3.958267e-02;-6.458728e+00
22;0.220000;8.337927e-02;-4.968711e+00
23;0.230000;9.469425e-02;-4.714204e+00
24;0.240000;1.075916e-01;-4.458826e+00
25;0.250000;1.114613e-01;-4.388156e+00
26;0.260000;1.112495e-01;-4.391959e+00
27;0.270000;8.289374e-02;-4.980392e+00
28;0.280000;6.759448e-02;-5.388458e+00
29;0.290000;4.355187e-02;-6.267605e+00
30;0.300000;3.198285e-02;-6.885110e+00
31;0.310000;2.201163e-02;-7.632369e+00
32;0.320000;1.873658e-02;-7.954555e+00
33;0.330000;1.730743e-02;-8.113239e+00
34;0.340000;1.503069e-02;-8.395323e+00
35;0.350000;1.301821e-02;-8.682813e+00
36;0.360000;7.456527e-03;-9.797331e+00
37;0.370000;1.959323e-03;-1.247031e+01
38;0.380000;5.974233e-03;-1.024060e+01
39;0.390000;7.845951e-03;-9.695516e+00
40;0.400000;9.532471e-03;-9.306103e+00
41;0.410000;1.977338e-02;-7.846837e+00
42;0.420000;2.647207e-02;-7.263330e+00
43;0.430000;2.852304e-02;-7.114086e+00
44;0.440000;3.113205e-02;-6.939034e+00
45;0.450000;3.289794e-02;-6.828691e+00
46;0.460000;3.115728e-02;-6.937415e+00
47;0.470000;3.259452e-02;-6.847222e+00
48;0.480000;4.043131e-02;-6.416302e+00
49;0.490000;6.134862e-02;-5.582365e+00
50;0.500000;8.331829e-02;-4.970174e+00
51;0.510000;9.846082e-02;-4.636193e+00
52;0.520000;1.140255e-01;-4.342666e+00
53;0.530000;1.191859e-01;-4.254141e+00
54;0.540000;1.193361e-01;-4.251624e+00
55;0.550000;1.127896e-01;-4.364463e+00
56;0.560000;1.042317e-01;-4.522277e+00
57;0.570000;8.496318e-02;-4.931075e+00
58;0.580000;7.282114e-02;-5.239498e+00
59;0.590000;5.442084e-02;-5.822016e+00
60;0.600000;3.409661e-02;-6.757115e+00
61;0.610000;9.000590e-03;-9.420930e+00
62;0.620000;4.266703e-03;-1.091383e+01
63;0.630000;3.912015e-03;-1.108741e+01
64;0.640000;4.318392e-03;-1.088974e+01
65;0.650000;9.675195e-03;-9.276380e+00
66;0.660000;1.875377e-02;-7.952721e+00
67;0.670000;2.390246e-02;-7.467548e+00
68;0.680000;3.329156e-02;-6.804903e+00
69;0.690000;5.524862e-02;-5.791824e+00
70;0.700000;7.622372e-02;-5.148165e+00
71;0.710000;8.851630e-02;-4.849137e+00
72;0.720000;1.006888e-01;-4.591441e+00
73;0.730000;1.032474e-01;-4.541254e+00
74;0.740000;9.356447e-02;-4.738209e+00
75;0.750000;7.699433e-02;-5.128047e+00
76;0.760000;6.038577e-02;-5.614004e+00
77;0.770000;3.354514e-02;-6.789727e+00
78;0.780000;7.997778e-03;-9.657183e+00
79;0.790000;4.155540e-03;-1.096663e+01
80;0.800000;2.936257e-03;-1.166124e+01
81;0.810000;2.180435e-03;-1.225646e+01
82;0.820000;1.483791e-03;-1.302631e+01
83;0.830000;1.156059e-03;-1.352548e+01
84;0.840000;9.514522e-04;-1.391504e+01
85;0.850000;4.154226e-03;-1.096726e+01
86;0.860000;1.182040e-02;-8.875856e+00
87;0.870000;2.468141e-02;-7.403409e+00
88;0.880000;5.578366e-02;-5.772549e+00
89;0.890000;8.003536e-02;-5.050574e+00
90;0.900000;9.092746e-02;-4.795386e+00
91;0.910000;9.572709e-02;-4.692508e+00
92;0.920000;9.653104e-02;-4.675781e+00
93;0.930000;8.581308e-02;-4.911168e+00
94;0.940000;6.710666e-02;-5.402944e+00
