frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.269233e-02;-8.733515e+00
1;0.010000;1.698267e-02;-8.151124e+00
2;0.020000;2.129352e-02;-7.698705e+00
3;0.030000;3.033362e-02;-6.990997e+00
4;0.040000;3.187820e-02;-6.891666e+00
5;0.050000;3.316675e-02;-6.812415e+00
6;0.060000;4.724248e-02;-6.104924e+00
7;0.070000;7.387069e-02;-5.210878e+00
8;0.080000;1.026928e-01;-4.552027e+00
9;0.090000;1.400804e-01;-3.931077e+00
10;0.100000;1.717744e-01;-3.523147e+00
11;0.110000;1.876200e-01;-3.346673e+00
12;0.120000;1.808187e-01;-3.420521e+00
13;0.130000;1.654495e-01;-3.598179e+00
14;0.140000;1.349233e-01;-4.006097e+00
15;0.150000;9.023742e-02;-4.810622e+00
16;0.160000;3.434335e-02;-6.742694e+00
17;0.170000;1.682593e-02;-8.169668e+00
18;0.180000;6.151969e-03;-1.018197e+01
19;0.190000;4.725106e-03;-1.070973e+01
20;0.200000;3.761224e-03;-1.116602e+01
21;0.210000;5.814290e-03;-1.029487e+01
22;0.220000;1.048463e-02;-9.115689e+00
23;0.230000;1.698686e-02;-8.150630e+00
24;0.240000;3.590455e-02;-6.653782e+00
25;0.250000;4.795512e-02;-6.074979e+00
26;0.260000;5.618760e-02;-5.758118e+00
27;0.270000;6.479627e-02;-5.473014e+00
28;0.280000;7.444152e-02;-5.195483e+00
29;0.290000;8.400775e-02;-4.953692e+00
30;0.300000;9.415463e-02;-4.725634e+00
31;0.310000;1.017411e-01;-4.570648e+00
32;0.320000;1.044014e-01;-4.519025e+00
33;0.330000;1.029295e-01;-4.547421e+00
34;0.340000;9.543316e-02;-4.698658e+00
35;0.350000;8.587445e-02;-4.909738e+00
36;0.360000;7.775223e-02;-5.108456e+00
37;0.370000;7.595859e-02;-5.155134e+00
38;0.380000;8.016837e-02;-5.047252e+00
39;0.390000;9.017444e-02;-4.812018e+00
40;0.400000;9.948462e-02;-4.615505e+00
41;0.410000;9.978305e-02;-4.609514e+00
42;0.420000;9.496132e-02;-4.708571e+00
43;0.430000;8.639643e-02;-4.897618e+00
44;0.440000;7.456662e-02;-5.192125e+00
45;0.450000;5.950474e-02;-5.643399e+00
46;0.460000;6.054940e-02;-5.608592e+00
47;0.470000;6.383562e-02;-5.502888e+00
48;0.480000;6.551562e-02;-5.450933e+00
49;0.490000;6.292851e-02;-5.531512e+00
50;0.500000;6.236048e-02;-5.549647e+00
51;0.510000;6.274260e-02;-5.537429e+00
52;0.520000;6.698730e-02;-5.406505e+00
53;0.530000;6.876697e-02;-5.354064e+00
54;0.540000;6.955429e-02;-5.331295e+00
55;0.550000;6.498909e-02;-5.467072e+00
56;0.560000;5.749036e-02;-5.712276e+00
57;0.570000;5.507205e-02;-5.798226e+00
58;0.580000;6.745544e-02;-5.392576e+00
59;0.590000;7.879179e-02;-5.081893e+00
60;0.600000;8.146175e-02;-5.015244e+00
61;0.610000;7.962037e-02;-5.060971e+00
62;0.620000;7.215057e-02;-5.258000e+00
63;0.630000;5.397607e-02;-5.838429e+00
64;0.640000;2.559905e-02;-7.330400e+00
65;0.650000;1.009834e-02;-9.190767e+00
66;0.660000;9.679813e-03;-9.275425e+00
67;0.670000;1.207535e-02;-8.833179e+00
68;0.680000;1.335319e-02;-8.632001e+00
69;0.690000;1.474238e-02;-8.434057e+00
70;0.700000;1.627947e-02;-8.235701e+00
71;0.710000;1.835167e-02;-7.996070e+00
72;0.720000;2.318975e-02;-7.528090e+00
73;0.730000;2.734224e-02;-7.198645e+00
74;0.740000;3.172215e-02;-6.901480e+00
75;0.750000;3.399342e-02;-6.763176e+00
76;0.760000;3.458424e-02;-6.728714e+00
77;0.770000;3.155979e-02;-6.911743e+00
78;0.780000;2.783392e-02;-7.163000e+00
79;0.790000;2.193390e-02;-7.639444e+00
80;0.800000;1.637819e-02;-8.223610e+00
81;0.810000;1.085678e-02;-9.045932e+00
82;0.820000;8.189186e-03;-9.609881e+00
83;0.830000;6.678501e-03;-1.001772e+01
84;0.840000;6.077842e-03;-1.020621e+01
85;0.850000;5.405903e-03;-1.044053e+01
86;0.860000;4.851926e-03;-1.065676e+01
87;0.870000;4.840175e-03;-1.066161e+01
88;0.880000;2.520437e-02;-7.361476e+00
89;0.890000;4.055795e-02;-6.410047e+00
90;0.900000;5.921996e-02;-5.652993e+00
91;0.910000;7.351317e-02;-5.220582e+00
92;0.920000;8.974268e-02;-4.821618e+00
93;0.930000;9.257180e-02;-4.759542e+00
94;0.940000;8.859564e-02;-4.847345e+00
95;0.950000;8.047172e-02;-5.039699e+00
96;0.960000;7.150056e-02;-5.276100e+00
97;0.970000;6.472808e-02;-5.475120e+00
98;0.980000;8.037601e-02;-5.042079e+00
99;0.990000;1.056674e-01;-4.494917e+00
100;1.000000;1.211726e-01;-4.221079e+00
101;1.010000;1.272214e-01;-4.123653e+00
102;1.020000;1.219067e-01;-4.208999e+00
103;1.030000;1.073021e-01;-4.464215e+00
104;1.040000;8.084859e-02;-5.030354e+00
105;1.050000;5.035235e-02;-5.977420e+00
106;1.060000;2.246117e-02;-7.591934e+00
107;1.070000;9.779262e-03;-9.254983e+00
108;1.080000;1.307218e-02;-8.674539e+00
109;1.090000;1.452872e-02;-8.463255e+00
110;1.100000;1.479651e-02;-8.426728e+00
111;1.110000;1.902782e-02;-7.923707e+00
112;1.120000;3.489019e-02;-6.711099e+00
113;1.130000;5.329298e-02;-5.863901e+00
114;1.140000;7.651590e-02;-5.140513e+00
115;1.150000;9.132840e-02;-4.786587e+00
116;1.160000;1.000699e-01;-4.603774e+00
117;1.170000;1.038398e-01;-4.529813e+00
118;1.180000;1.033302e-01;-4.539651e+00
119;1.190000;9.653849e-02;-4.675627e+00
120;1.200000;9.103569e-02;-4.793007e+00
121;1.210000;9.597960e-02;-4.687239e+00
122;1.220000;1.254903e-01;-4.151054e+00
123;1.230000;1.605631e-01;-3.658136e+00
124;1.240000;1.653710e-01;-3.599127e+00
125;1.250000;1.613514e-01;-3.648342e+00
126;1.260000;1.528023e-01;-3.757220e+00
127;1.270000;1.233447e-01;-4.185545e+00
128;1.280000;5.968515e-02;-5.637344e+00
129;1.290000;1.760051e-02;-8.079655e+00
130;1.300000;1.489945e-02;-8.412862e+00
131;1.310000;1.802317e-02;-8.032194e+00
132;1.320000;2.576084e-02;-7.317800e+00
133;1.330000;3.987524e-02;-6.443999e+00
134;1.340000;5.318995e-02;-5.867772e+00
135;1.350000;6.213944e-02;-5.556749e+00
136;1.360000;7.077302e-02;-5.296555e+00
137;1.370000;7.887114e-02;-5.079880e+00
138;1.380000;8.009358e-02;-5.049119e+00
139;1.390000;8.035591e-02;-5.042579e+00
140;1.400000;7.510212e-02;-5.177813e+00
141;1.410000;6.771632e-02;-5.384856e+00
142;1.420000;5.634904e-02;-5.752380e+00
143;1.430000;4.720742e-02;-6.106408e+00
144;1.440000;3.238032e-02;-6.860409e+00
