frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.923562e-02;-6.022276e+00
1;0.010000;5.716535e-02;-5.723615e+00
2;0.020000;6.821544e-02;-5.370169e+00
3;0.030000;7.922459e-02;-5.070937e+00
4;0.040000;8.985195e-02;-4.819184e+00
5;0.050000;9.799174e-02;-4.645744e+00
6;0.060000;9.429327e-02;-4.722691e+00
7;0.070000;8.441785e-02;-4.943953e+00
8;0.080000;7.251297e-02;-5.247980e+00
9;0.090000;5.680350e-02;-5.736314e+00
10;0.100000;3.786497e-02;-6.547458e+00
11;0.110000;2.714698e-02;-7.212979e+00
12;0.120000;2.491598e-02;-7.384491e+00
13;0.130000;2.259409e-02;-7.580134e+00
14;0.140000;2.229031e-02;-7.607207e+00
15;0.150000;2.443241e-02;-7.423690e+00
16;0.160000;3.397530e-02;-6.764243e+00
17;0.170000;4.780388e-02;-6.081297e+00
18;0.180000;5.765694e-02;-5.706490e+00
19;0.190000;5.971528e-02;-5.636335e+00
20;0.200000;5.819853e-02;-5.687790e+00
21;0.210000;5.228129e-02;-5.902233e+00
22;0.220000;3.898106e-02;-6.489359e+00
23;0.230000;2.014540e-02;-7.809558e+00
24;0.240000;9.949997e-03;-9.220366e+00
25;0.250000;8.361565e-03;-9.568219e+00
26;0.260000;9.590899e-03;-9.293881e+00
27;0.270000;2.864569e-02;-7.105505e+00
28;0.280000;7.844578e-02;-5.090695e+00
29;0.290000;1.061312e-01;-4.486159e+00
30;0.300000;1.203136e-01;-4.235308e+00
31;0.310000;1.307807e-01;-4.068466e+00
32;0.320000;1.370883e-01;-3.974260e+00
33;0.330000;1.253450e-01;-4.153371e+00
34;0.340000;1.116134e-01;-4.385429e+00
35;0.350000;1.025019e-01;-4.555748e+00
36;0.360000;9.147353e-02;-4.783412e+00
37;0.370000;7.780071e-02;-5.107209e+00
38;0.380000;6.311149e-02;-5.525705e+00
39;0.390000;5.254999e-02;-5.891981e+00
40;0.400000;5.310848e-02;-5.870837e+00
41;0.410000;5.171933e-02;-5.923847e+00
42;0.420000;5.553679e-02;-5.781419e+00
43;0.430000;5.726760e-02;-5.720041e+00
44;0.440000;5.343806e-02;-5.858464e+00
45;0.450000;4.254105e-02;-6.314571e+00
46;0.460000;4.206358e-02;-6.337146e+00
47;0.470000;4.055930e-02;-6.409980e+00
48;0.480000;4.076795e-02;-6.399718e+00
49;0.490000;4.692012e-02;-6.118617e+00
50;0.500000;5.328093e-02;-5.864354e+00
51;0.510000;6.955517e-02;-5.331270e+00
52;0.520000;8.173884e-02;-5.008452e+00
53;0.530000;9.567513e-02;-4.693594e+00
54;0.540000;1.058340e-01;-4.491766e+00
55;0.550000;1.156010e-01;-4.315221e+00
56;0.560000;1.191776e-01;-4.254281e+00
57;0.570000;1.266519e-01;-4.132626e+00
58;0.580000;1.286039e-01;-4.102036e+00
59;0.590000;1.325515e-01;-4.041568e+00
60;0.600000;1.331959e-01;-4.031868e+00
61;0.610000;1.348014e-01;-4.007905e+00
62;0.620000;1.309352e-01;-4.066105e+00
63;0.630000;1.286303e-01;-4.101626e+00
64;0.640000;1.242848e-01;-4.170360e+00
65;0.650000;1.215663e-01;-4.214591e+00
66;0.660000;1.166811e-01;-4.296621e+00
67;0.670000;1.131714e-01;-4.357704e+00
68;0.680000;1.101460e-01;-4.411897e+00
69;0.690000;1.003967e-01;-4.597253e+00
70;0.700000;8.774486e-02;-4.866644e+00
71;0.710000;7.344738e-02;-5.222372e+00
72;0.720000;5.692701e-02;-5.731971e+00
73;0.730000;3.516658e-02;-6.695318e+00
74;0.740000;2.495899e-02;-7.381042e+00
75;0.750000;2.312577e-02;-7.533616e+00
76;0.760000;3.228850e-02;-6.866088e+00
77;0.770000;5.650411e-02;-5.746884e+00
78;0.780000;7.401969e-02;-5.206848e+00
79;0.790000;8.642659e-02;-4.896920e+00
80;0.800000;9.964117e-02;-4.612360e+00
81;0.810000;1.092172e-01;-4.428833e+00
82;0.820000;1.087870e-01;-4.436727e+00
83;0.830000;1.065018e-01;-4.479187e+00
84;0.840000;1.008455e-01;-4.588330e+00
85;0.850000;9.286453e-02;-4.753227e+00
86;0.860000;8.255322e-02;-4.988624e+00
87;0.870000;7.509722e-02;-5.177943e+00
88;0.880000;7.879131e-02;-5.081905e+00
89;0.890000;9.019984e-02;-4.811455e+00
90;0.900000;1.037400e-01;-4.531736e+00
91;0.910000;1.122335e-01;-4.374347e+00
92;0.920000;1.151570e-01;-4.322917e+00
93;0.930000;1.139125e-01;-4.344649e+00
94;0.940000;1.090593e-01;-4.431727e+00
95;0.950000;9.514738e-02;-4.704657e+00
96;0.960000;8.023831e-02;-5.045508e+00
97;0.970000;6.936973e-02;-5.336609e+00
98;0.980000;5.146279e-02;-5.933793e+00
99;0.990000;2.966792e-02;-7.035378e+00
100;1.000000;6.995790e-03;-9.924893e+00
101;1.010000;1.490884e-03;-1.301677e+01
102;1.020000;9.064036e-04;-1.401205e+01
103;1.030000;2.708167e-03;-1.182297e+01
104;1.040000;1.121656e-02;-8.980729e+00
105;1.050000;1.240451e-02;-8.779390e+00
106;1.060000;1.320670e-02;-8.654061e+00
107;1.070000;2.951835e-02;-7.045486e+00
108;1.080000;1.072869e-01;-4.464497e+00
109;1.090000;1.435157e-01;-3.882622e+00
110;1.100000;1.671291e-01;-3.577977e+00
111;1.110000;1.787782e-01;-3.443219e+00
112;1.120000;1.875554e-01;-3.347362e+00
113;1.130000;1.681190e-01;-3.566166e+00
114;1.140000;1.466560e-01;-3.839331e+00
115;1.150000;1.262163e-01;-4.139516e+00
