frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.958637e-02;-6.008079e+00
1;0.010000;4.250520e-02;-6.316258e+00
2;0.020000;3.390073e-02;-6.768638e+00
3;0.030000;2.621205e-02;-7.283072e+00
4;0.040000;2.466073e-02;-7.405087e+00
5;0.050000;2.411843e-02;-7.449558e+00
6;0.060000;2.550417e-02;-7.337827e+00
7;0.070000;2.811836e-02;-7.142665e+00
8;0.080000;3.123630e-02;-6.932349e+00
9;0.090000;3.386700e-02;-6.770628e+00
10;0.100000;3.594665e-02;-6.651439e+00
11;0.110000;3.625000e-02;-6.634632e+00
12;0.120000;3.343522e-02;-6.796291e+00
13;0.130000;2.959054e-02;-7.040601e+00
14;0.140000;5.191763e-02;-5.916193e+00
15;0.150000;8.094039e-02;-5.028085e+00
16;0.160000;1.060599e-01;-4.487502e+00
17;0.170000;1.237568e-01;-4.178874e+00
18;0.180000;1.366607e-01;-3.980508e+00
19;0.190000;1.457935e-01;-3.851128e+00
20;0.200000;1.472020e-01;-3.831898e+00
21;0.210000;1.432722e-01;-3.886019e+00
22;0.220000;1.440492e-01;-3.875201e+00
23;0.230000;1.424691e-01;-3.897260e+00
24;0.240000;1.352705e-01;-4.000957e+00
25;0.250000;1.263431e-01;-4.137507e+00
26;0.260000;1.193402e-01;-4.251554e+00
27;0.270000;1.072011e-01;-4.466097e+00
28;0.280000;1.009357e-01;-4.586544e+00
29;0.290000;9.349473e-02;-4.739700e+00
30;0.300000;8.867016e-02;-4.845664e+00
31;0.310000;8.374792e-02;-4.959888e+00
32;0.320000;7.971212e-02;-5.058667e+00
33;0.330000;7.328188e-02;-5.226884e+00
34;0.340000;6.670025e-02;-5.415093e+00
35;0.350000;6.509567e-02;-5.463794e+00
36;0.360000;6.969153e-02;-5.327353e+00
37;0.370000;8.129632e-02;-5.019309e+00
38;0.380000;9.546953e-02;-4.697896e+00
39;0.390000;1.083759e-01;-4.444300e+00
40;0.400000;1.100731e-01;-4.413221e+00
41;0.410000;1.069810e-01;-4.470208e+00
42;0.420000;9.939581e-02;-4.617290e+00
43;0.430000;8.875795e-02;-4.843685e+00
44;0.440000;7.734948e-02;-5.118843e+00
45;0.450000;7.381117e-02;-5.212491e+00
46;0.460000;7.146750e-02;-5.277025e+00
47;0.470000;6.871313e-02;-5.355630e+00
48;0.480000;6.543887e-02;-5.453278e+00
49;0.490000;6.525514e-02;-5.458901e+00
50;0.500000;6.494830e-02;-5.468328e+00
51;0.510000;6.549592e-02;-5.451535e+00
52;0.520000;6.557086e-02;-5.449248e+00
53;0.530000;6.227514e-02;-5.552386e+00
54;0.540000;5.491747e-02;-5.803847e+00
55;0.550000;4.676137e-02;-6.125396e+00
56;0.560000;3.745792e-02;-6.569074e+00
57;0.570000;2.641255e-02;-7.267832e+00
58;0.580000;1.915157e-02;-7.910741e+00
59;0.590000;1.974429e-02;-7.849782e+00
60;0.600000;2.577148e-02;-7.316973e+00
61;0.610000;3.603173e-02;-6.646710e+00
62;0.620000;7.094224e-02;-5.291779e+00
63;0.630000;1.158321e-01;-4.311226e+00
64;0.640000;1.476798e-01;-3.825417e+00
65;0.650000;1.655134e-01;-3.597406e+00
66;0.660000;1.775121e-01;-3.457433e+00
67;0.670000;1.842366e-01;-3.383069e+00
68;0.680000;1.781697e-01;-3.450038e+00
69;0.690000;1.716752e-01;-3.524302e+00
70;0.700000;1.713326e-01;-3.528297e+00
71;0.710000;1.711723e-01;-3.530169e+00
72;0.720000;1.686015e-01;-3.560435e+00
73;0.730000;1.638652e-01;-3.617423e+00
74;0.740000;1.515604e-01;-3.773543e+00
75;0.750000;1.416940e-01;-3.908172e+00
76;0.760000;1.344828e-01;-4.012637e+00
77;0.770000;1.259023e-01;-4.144498e+00
78;0.780000;1.247649e-01;-4.162648e+00
79;0.790000;1.343743e-01;-4.014252e+00
80;0.800000;1.413888e-01;-3.912483e+00
81;0.810000;1.503593e-01;-3.789455e+00
82;0.820000;1.581205e-01;-3.688796e+00
83;0.830000;1.571101e-01;-3.701617e+00
84;0.840000;1.600031e-01;-3.665125e+00
85;0.850000;1.559651e-01;-3.716246e+00
86;0.860000;1.453418e-01;-3.857335e+00
87;0.870000;1.335951e-01;-4.025883e+00
88;0.880000;1.381914e-01;-3.958231e+00
89;0.890000;1.361344e-01;-3.988226e+00
90;0.900000;1.326972e-01;-4.039371e+00
91;0.910000;1.335898e-01;-4.025963e+00
92;0.920000;1.352835e-01;-4.000765e+00
93;0.930000;1.209160e-01;-4.225319e+00
94;0.940000;9.879097e-02;-4.629498e+00
95;0.950000;8.494434e-02;-4.931518e+00
96;0.960000;7.014128e-02;-5.314487e+00
97;0.970000;5.412758e-02;-5.832823e+00
98;0.980000;4.236618e-02;-6.322810e+00
99;0.990000;4.251535e-02;-6.315780e+00
100;1.000000;4.451191e-02;-6.223997e+00
101;1.010000;4.604088e-02;-6.156451e+00
102;1.020000;3.954972e-02;-6.460393e+00
103;1.030000;3.439472e-02;-6.739705e+00
104;1.040000;2.724814e-02;-7.205540e+00
105;1.050000;2.285588e-02;-7.557094e+00
106;1.060000;2.833560e-02;-7.127273e+00
107;1.070000;5.112328e-02;-5.947031e+00
108;1.080000;7.595305e-02;-5.155280e+00
109;1.090000;9.493674e-02;-4.709089e+00
110;1.100000;1.087536e-01;-4.437342e+00
111;1.110000;1.106508e-01;-4.402752e+00
112;1.120000;1.074816e-01;-4.460870e+00
113;1.130000;9.692568e-02;-4.667622e+00
114;1.140000;9.407226e-02;-4.727384e+00
115;1.150000;9.256340e-02;-4.759723e+00
116;1.160000;1.032531e-01;-4.541143e+00
117;1.170000;1.131342e-01;-4.358361e+00
118;1.180000;1.157992e-01;-4.311795e+00
119;1.190000;1.065484e-01;-4.478312e+00
120;1.200000;9.447854e-02;-4.718765e+00
121;1.210000;9.031677e-02;-4.808864e+00
122;1.220000;1.017276e-01;-4.570913e+00
123;1.230000;1.350496e-01;-4.004227e+00
124;1.240000;1.641383e-01;-3.614092e+00
125;1.250000;1.861668e-01;-3.362225e+00
126;1.260000;2.013378e-01;-3.205543e+00
127;1.270000;2.179360e-01;-3.047108e+00
128;1.280000;2.255086e-01;-2.978794e+00
129;1.290000;2.281941e-01;-2.955118e+00
130;1.300000;2.319269e-01;-2.922666e+00
131;1.310000;2.311094e-01;-2.929728e+00
