frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.214432e-02;-5.907480e+00
1;0.010000;6.482738e-02;-5.472054e+00
2;0.020000;7.031003e-02;-5.309681e+00
3;0.030000;7.211422e-02;-5.259008e+00
4;0.040000;6.945267e-02;-5.334219e+00
5;0.050000;6.313470e-02;-5.524970e+00
6;0.060000;5.715929e-02;-5.723826e+00
7;0.070000;5.652294e-02;-5.746217e+00
8;0.080000;5.535747e-02;-5.787888e+00
9;0.090000;5.668615e-02;-5.740451e+00
10;0.100000;6.415795e-02;-5.492815e+00
11;0.110000;6.599183e-02;-5.436449e+00
12;0.120000;7.109557e-02;-5.287460e+00
13;0.130000;7.748684e-02;-5.115294e+00
14;0.140000;7.846723e-02;-5.090148e+00
15;0.150000;8.012240e-02;-5.048399e+00
16;0.160000;7.907598e-02;-5.074692e+00
17;0.170000;7.512378e-02;-5.177237e+00
18;0.180000;6.808969e-02;-5.373859e+00
19;0.190000;6.247657e-02;-5.545928e+00
20;0.200000;4.947153e-02;-6.012716e+00
21;0.210000;4.187226e-02;-6.346263e+00
22;0.220000;3.424820e-02;-6.748242e+00
23;0.230000;3.433150e-02;-6.743384e+00
24;0.240000;5.046946e-02;-5.972774e+00
25;0.250000;7.293960e-02;-5.236247e+00
26;0.260000;9.008043e-02;-4.814105e+00
27;0.270000;1.022065e-01;-4.561521e+00
28;0.280000;1.128547e-01;-4.363307e+00
29;0.290000;1.155590e-01;-4.315948e+00
30;0.300000;1.094043e-01;-4.425411e+00
31;0.310000;1.022872e-01;-4.559941e+00
32;0.320000;9.481793e-02;-4.711594e+00
33;0.330000;8.502931e-02;-4.929518e+00
34;0.340000;7.378723e-02;-5.213139e+00
35;0.350000;6.306978e-02;-5.527027e+00
36;0.360000;5.598641e-02;-5.765293e+00
37;0.370000;4.824536e-02;-6.062912e+00
38;0.380000;4.584396e-02;-6.165024e+00
39;0.390000;4.928010e-02;-6.020470e+00
40;0.400000;5.699376e-02;-5.729627e+00
41;0.410000;6.229007e-02;-5.551907e+00
42;0.420000;7.015076e-02;-5.314217e+00
43;0.430000;7.522783e-02;-5.174468e+00
44;0.440000;7.886709e-02;-5.079983e+00
45;0.450000;8.058894e-02;-5.036788e+00
46;0.460000;7.879984e-02;-5.081689e+00
47;0.470000;7.656740e-02;-5.139168e+00
48;0.480000;7.250363e-02;-5.248237e+00
49;0.490000;7.223338e-02;-5.255706e+00
50;0.500000;7.404905e-02;-5.206055e+00
51;0.510000;7.800916e-02;-5.101858e+00
52;0.520000;8.350947e-02;-4.965590e+00
53;0.530000;9.079204e-02;-4.798368e+00
54;0.540000;9.290171e-02;-4.752426e+00
55;0.550000;9.373792e-02;-4.734505e+00
56;0.560000;8.896816e-02;-4.838953e+00
57;0.570000;8.059315e-02;-5.036683e+00
58;0.580000;6.683493e-02;-5.411059e+00
59;0.590000;5.463890e-02;-5.814018e+00
60;0.600000;3.881745e-02;-6.497771e+00
61;0.610000;3.291731e-02;-6.827513e+00
62;0.620000;2.855963e-02;-7.111522e+00
63;0.630000;2.766584e-02;-7.175114e+00
64;0.640000;2.889689e-02;-7.088042e+00
65;0.650000;3.280585e-02;-6.834297e+00
66;0.660000;3.144075e-02;-6.919301e+00
67;0.670000;2.943673e-02;-7.051024e+00
68;0.680000;2.812476e-02;-7.142210e+00
69;0.690000;2.754264e-02;-7.184040e+00
70;0.700000;6.024544e-02;-5.618657e+00
71;0.710000;7.182952e-02;-5.266920e+00
72;0.720000;8.429704e-02;-4.946817e+00
73;0.730000;1.003303e-01;-4.598575e+00
74;0.740000;1.078474e-01;-4.454075e+00
75;0.750000;9.888362e-02;-4.627623e+00
76;0.760000;1.004495e-01;-4.596200e+00
77;0.770000;9.662514e-02;-4.673832e+00
78;0.780000;8.601592e-02;-4.906446e+00
79;0.790000;8.007441e-02;-5.049598e+00
80;0.800000;7.459054e-02;-5.191483e+00
81;0.810000;6.556846e-02;-5.449321e+00
82;0.820000;6.009442e-02;-5.623676e+00
83;0.830000;5.477808e-02;-5.808930e+00
84;0.840000;4.937445e-02;-6.016644e+00
85;0.850000;4.635802e-02;-6.142722e+00
86;0.860000;4.825513e-02;-6.062506e+00
87;0.870000;5.336450e-02;-5.861219e+00
88;0.880000;5.582228e-02;-5.771164e+00
89;0.890000;6.004630e-02;-5.625279e+00
90;0.900000;6.022015e-02;-5.619497e+00
91;0.910000;5.261933e-02;-5.889343e+00
92;0.920000;4.159063e-02;-6.359761e+00
93;0.930000;3.282836e-02;-6.832925e+00
94;0.940000;2.151661e-02;-7.677860e+00
95;0.950000;1.623474e-02;-8.241203e+00
96;0.960000;1.602864e-02;-8.266757e+00
97;0.970000;1.812395e-02;-8.021043e+00
