frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.159840e-01;-4.308606e+00
1;0.010000;8.666879e-02;-4.891323e+00
2;0.020000;6.950333e-02;-5.332761e+00
3;0.030000;6.640059e-02;-5.424099e+00
4;0.040000;6.524508e-02;-5.459209e+00
5;0.050000;6.652346e-02;-5.420401e+00
6;0.060000;6.805175e-02;-5.374974e+00
7;0.070000;6.661605e-02;-5.417619e+00
8;0.080000;6.025837e-02;-5.618227e+00
9;0.090000;5.301861e-02;-5.874224e+00
10;0.100000;4.304538e-02;-6.291001e+00
11;0.110000;3.146333e-02;-6.917865e+00
12;0.120000;2.390669e-02;-7.467194e+00
13;0.130000;2.012571e-02;-7.811514e+00
14;0.140000;2.599568e-02;-7.299650e+00
15;0.150000;3.465516e-02;-6.724617e+00
16;0.160000;4.475570e-02;-6.213073e+00
17;0.170000;5.176325e-02;-5.922150e+00
18;0.180000;5.581710e-02;-5.771350e+00
19;0.190000;5.649028e-02;-5.747374e+00
20;0.200000;5.203348e-02;-5.911736e+00
21;0.210000;4.410680e-02;-6.242283e+00
22;0.220000;3.517501e-02;-6.694839e+00
23;0.230000;2.567439e-02;-7.324522e+00
24;0.240000;1.490465e-02;-8.412164e+00
25;0.250000;1.011022e-02;-9.188416e+00
26;0.260000;6.399639e-03;-1.010303e+01
27;0.270000;6.062737e-03;-1.021119e+01
28;0.280000;5.086499e-03;-1.056233e+01
29;0.290000;4.996010e-03;-1.059823e+01
30;0.300000;6.157317e-03;-1.018023e+01
31;0.310000;9.670805e-03;-9.277287e+00
32;0.320000;2.599319e-02;-7.299841e+00
33;0.330000;4.313812e-02;-6.286696e+00
34;0.340000;5.405200e-02;-5.835618e+00
35;0.350000;6.409657e-02;-5.494729e+00
36;0.360000;7.402007e-02;-5.206838e+00
37;0.370000;7.684682e-02;-5.131882e+00
38;0.380000;7.228275e-02;-5.254339e+00
39;0.390000;6.655466e-02;-5.419464e+00
40;0.400000;5.706634e-02;-5.727082e+00
41;0.410000;4.288483e-02;-6.298474e+00
42;0.420000;2.886064e-02;-7.090553e+00
43;0.430000;1.834829e-02;-7.996438e+00
44;0.440000;9.596935e-03;-9.292624e+00
45;0.450000;1.297895e-02;-8.688853e+00
46;0.460000;1.524257e-02;-8.367327e+00
47;0.470000;2.033017e-02;-7.791298e+00
48;0.480000;2.328719e-02;-7.519703e+00
49;0.490000;2.535090e-02;-7.349882e+00
50;0.500000;2.391850e-02;-7.466207e+00
51;0.510000;2.429710e-02;-7.434797e+00
52;0.520000;2.164161e-02;-7.666275e+00
53;0.530000;1.850461e-02;-7.979471e+00
54;0.540000;1.552301e-02;-8.330864e+00
55;0.550000;1.425816e-02;-8.500852e+00
56;0.560000;1.051729e-02;-9.109470e+00
57;0.570000;6.960538e-03;-9.934998e+00
58;0.580000;5.995293e-03;-1.023356e+01
59;0.590000;2.301815e-03;-1.214812e+01
60;0.600000;2.061823e-03;-1.236833e+01
61;0.610000;1.825082e-03;-1.261226e+01
62;0.620000;3.149257e-03;-1.152118e+01
63;0.630000;5.380100e-03;-1.045010e+01
64;0.640000;7.225727e-03;-9.860215e+00
65;0.650000;9.011348e-03;-9.418541e+00
66;0.660000;1.032129e-02;-9.147093e+00
67;0.670000;1.216778e-02;-8.817927e+00
68;0.680000;1.387611e-02;-8.555174e+00
69;0.690000;1.622498e-02;-8.242406e+00
70;0.700000;2.157864e-02;-7.672102e+00
71;0.710000;2.583197e-02;-7.312285e+00
72;0.720000;2.806456e-02;-7.146495e+00
73;0.730000;3.082763e-02;-6.958688e+00
74;0.740000;3.279651e-02;-6.834867e+00
75;0.750000;3.233631e-02;-6.863129e+00
76;0.760000;3.104513e-02;-6.944627e+00
77;0.770000;3.206032e-02;-6.880272e+00
78;0.780000;3.074711e-02;-6.963918e+00
79;0.790000;2.982636e-02;-7.024725e+00
80;0.800000;2.798794e-02;-7.151963e+00
81;0.810000;2.743779e-02;-7.191668e+00
82;0.820000;2.421306e-02;-7.441726e+00
83;0.830000;2.247632e-02;-7.590586e+00
84;0.840000;1.942211e-02;-7.882687e+00
85;0.850000;1.764053e-02;-8.075112e+00
86;0.860000;1.447276e-02;-8.470974e+00
87;0.870000;1.239103e-02;-8.781565e+00
88;0.880000;9.766468e-03;-9.257601e+00
89;0.890000;7.884510e-03;-9.685710e+00
90;0.900000;5.763307e-03;-1.031249e+01
91;0.910000;4.316948e-03;-1.089041e+01
92;0.920000;2.909520e-03;-1.167953e+01
93;0.930000;1.973263e-03;-1.245613e+01
94;0.940000;1.258016e-03;-1.335644e+01
95;0.950000;1.990147e-03;-1.243909e+01
96;0.960000;4.018574e-03;-1.103366e+01
97;0.970000;8.734057e-03;-9.481050e+00
98;0.980000;1.838167e-02;-7.992802e+00
99;0.990000;2.931046e-02;-7.059621e+00
100;1.000000;3.865435e-02;-6.506192e+00
101;1.010000;4.462239e-02;-6.219039e+00
102;1.020000;4.498240e-02;-6.202968e+00
103;1.030000;4.275598e-02;-6.304492e+00
104;1.040000;3.637279e-02;-6.627869e+00
105;1.050000;2.640669e-02;-7.268276e+00
106;1.060000;1.374626e-02;-8.573977e+00
107;1.070000;9.878941e-03;-9.234700e+00
108;1.080000;5.826666e-03;-1.029062e+01
109;1.090000;4.907688e-03;-1.063390e+01
110;1.100000;1.273832e-02;-8.726280e+00
111;1.110000;2.227032e-02;-7.609001e+00
112;1.120000;2.892550e-02;-7.086064e+00
113;1.130000;3.472222e-02;-6.720751e+00
114;1.140000;4.069455e-02;-6.403323e+00
115;1.150000;4.256880e-02;-6.313267e+00
116;1.160000;4.056441e-02;-6.409729e+00
117;1.170000;3.684230e-02;-6.602217e+00
118;1.180000;3.153537e-02;-6.913291e+00
119;1.190000;2.328259e-02;-7.520099e+00
120;1.200000;1.535058e-02;-8.353204e+00
121;1.210000;8.428957e-03;-9.552164e+00
122;1.220000;1.272725e-02;-8.728020e+00
123;1.230000;1.574016e-02;-8.303080e+00
124;1.240000;1.832448e-02;-7.999035e+00
125;1.250000;1.948460e-02;-7.876261e+00
126;1.260000;2.064615e-02;-7.760453e+00
127;1.270000;2.065079e-02;-7.760004e+00
128;1.280000;2.087606e-02;-7.738304e+00
129;1.290000;2.283483e-02;-7.558937e+00
130;1.300000;3.404582e-02;-6.760096e+00
131;1.310000;4.644201e-02;-6.139102e+00
132;1.320000;5.719028e-02;-5.722743e+00
