frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;3.865537e-03;-1.111131e+01
1;0.010000;4.070516e-03;-1.100797e+01
2;0.020000;5.002005e-03;-1.059583e+01
3;0.030000;7.627191e-03;-9.752071e+00
4;0.040000;1.440840e-02;-8.479887e+00
5;0.050000;1.917526e-02;-7.908269e+00
6;0.060000;2.488777e-02;-7.386757e+00
7;0.070000;2.918204e-02;-7.068404e+00
8;0.080000;3.293707e-02;-6.826313e+00
9;0.090000;3.529580e-02;-6.687983e+00
10;0.100000;3.725323e-02;-6.580033e+00
11;0.110000;3.801858e-02;-6.539361e+00
12;0.120000;3.877023e-02;-6.500205e+00
13;0.130000;3.896579e-02;-6.490142e+00
14;0.140000;3.851292e-02;-6.513523e+00
15;0.150000;3.834809e-02;-6.522101e+00
16;0.160000;3.859536e-02;-6.509246e+00
17;0.170000;3.806077e-02;-6.537142e+00
18;0.180000;3.736022e-02;-6.574297e+00
19;0.190000;3.676501e-02;-6.606417e+00
20;0.200000;4.126877e-02;-6.375299e+00
21;0.210000;1.082238e-01;-4.447109e+00
22;0.220000;1.515184e-01;-3.774097e+00
23;0.230000;1.801569e-01;-3.427854e+00
24;0.240000;1.915495e-01;-3.305218e+00
25;0.250000;1.989864e-01;-3.229038e+00
26;0.260000;1.762056e-01;-3.472208e+00
27;0.270000;1.430598e-01;-3.888986e+00
28;0.280000;1.068385e-01;-4.472874e+00
29;0.290000;8.676379e-02;-4.889132e+00
30;0.300000;6.666689e-02;-5.416094e+00
31;0.310000;5.540134e-02;-5.786303e+00
32;0.320000;4.767273e-02;-6.086792e+00
33;0.330000;4.010403e-02;-6.432557e+00
34;0.340000;3.410973e-02;-6.756345e+00
35;0.350000;3.071325e-02;-6.966122e+00
36;0.360000;3.039338e-02;-6.987061e+00
37;0.370000;3.186058e-02;-6.892772e+00
38;0.380000;3.330007e-02;-6.804392e+00
39;0.390000;3.376769e-02;-6.776502e+00
40;0.400000;3.415014e-02;-6.753977e+00
41;0.410000;3.620416e-02;-6.637162e+00
42;0.420000;3.821682e-02;-6.528959e+00
43;0.430000;4.010149e-02;-6.432683e+00
44;0.440000;4.077357e-02;-6.399442e+00
45;0.450000;4.212572e-02;-6.334194e+00
46;0.460000;3.866751e-02;-6.505511e+00
47;0.470000;4.094704e-02;-6.390952e+00
48;0.480000;4.136559e-02;-6.370612e+00
49;0.490000;4.425962e-02;-6.235365e+00
50;0.500000;4.405198e-02;-6.244770e+00
51;0.510000;4.579315e-02;-6.167242e+00
52;0.520000;4.898920e-02;-6.032310e+00
53;0.530000;5.755029e-02;-5.710192e+00
