frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.696351e-02;-4.884533e+00
1;0.010000;6.530852e-02;-5.457265e+00
2;0.020000;4.636134e-02;-6.142579e+00
3;0.030000;3.131385e-02;-6.927390e+00
4;0.040000;2.607244e-02;-7.293753e+00
5;0.050000;2.170402e-02;-7.660515e+00
6;0.060000;1.456003e-02;-8.458950e+00
7;0.070000;1.987878e-02;-7.836205e+00
8;0.080000;2.700542e-02;-7.223435e+00
9;0.090000;4.518042e-02;-6.194183e+00
10;0.100000;6.333838e-02;-5.518528e+00
11;0.110000;7.699004e-02;-5.128159e+00
12;0.120000;8.868048e-02;-4.845431e+00
13;0.130000;1.075526e-01;-4.459550e+00
14;0.140000;1.196754e-01;-4.245944e+00
15;0.150000;1.256546e-01;-4.148437e+00
16;0.160000;1.428760e-01;-3.891557e+00
17;0.170000;1.503653e-01;-3.789376e+00
18;0.180000;1.506574e-01;-3.785494e+00
19;0.190000;1.421897e-01;-3.901186e+00
20;0.200000;1.306318e-01;-4.070745e+00
21;0.210000;1.032522e-01;-4.541162e+00
22;0.220000;8.012591e-02;-5.048312e+00
23;0.230000;4.842558e-02;-6.055454e+00
24;0.240000;2.897662e-02;-7.082532e+00
25;0.250000;2.564614e-02;-7.326725e+00
26;0.260000;2.751856e-02;-7.185790e+00
27;0.270000;3.275261e-02;-6.837545e+00
28;0.280000;5.165309e-02;-5.926411e+00
29;0.290000;6.655463e-02;-5.419464e+00
30;0.300000;8.315452e-02;-4.974109e+00
31;0.310000;9.377826e-02;-4.733644e+00
32;0.320000;1.001678e-01;-4.601817e+00
33;0.330000;1.016580e-01;-4.572283e+00
34;0.340000;9.710380e-02;-4.663949e+00
35;0.350000;8.891885e-02;-4.840062e+00
36;0.360000;7.809240e-02;-5.099725e+00
37;0.370000;6.738005e-02;-5.394813e+00
38;0.380000;5.073584e-02;-5.962245e+00
39;0.390000;3.987782e-02;-6.443870e+00
40;0.400000;2.209975e-02;-7.624378e+00
41;0.410000;1.247758e-02;-8.767643e+00
42;0.420000;7.044222e-03;-9.911096e+00
43;0.430000;3.040427e-03;-1.159151e+01
44;0.440000;2.312492e-03;-1.213886e+01
45;0.450000;2.278502e-03;-1.216847e+01
46;0.460000;2.220790e-03;-1.221978e+01
47;0.470000;2.068849e-03;-1.236153e+01
48;0.480000;2.381431e-03;-1.208011e+01
49;0.490000;2.346703e-03;-1.210949e+01
50;0.500000;2.159967e-03;-1.227532e+01
51;0.510000;2.215576e-03;-1.222449e+01
52;0.520000;6.309630e-03;-1.013136e+01
53;0.530000;1.916597e-02;-7.909238e+00
54;0.540000;2.935149e-02;-7.056824e+00
55;0.550000;3.824731e-02;-6.527364e+00
56;0.560000;4.095251e-02;-6.390684e+00
57;0.570000;4.102248e-02;-6.387270e+00
58;0.580000;4.003537e-02;-6.435984e+00
59;0.590000;9.763230e-02;-4.653094e+00
60;0.600000;1.171728e-01;-4.288211e+00
61;0.610000;1.364527e-01;-3.983554e+00
62;0.620000;1.556510e-01;-3.720277e+00
63;0.630000;1.718626e-01;-3.522120e+00
64;0.640000;1.624832e-01;-3.634362e+00
65;0.650000;1.649292e-01;-3.604478e+00
66;0.660000;1.678211e-01;-3.569713e+00
67;0.670000;1.721650e-01;-3.518604e+00
68;0.680000;1.767191e-01;-3.466387e+00
69;0.690000;1.782456e-01;-3.449185e+00
70;0.700000;1.842916e-01;-3.382472e+00
71;0.710000;1.860135e-01;-3.363873e+00
72;0.720000;1.835442e-01;-3.390600e+00
73;0.730000;1.807729e-01;-3.421028e+00
74;0.740000;1.799036e-01;-3.430668e+00
75;0.750000;1.751893e-01;-3.483776e+00
76;0.760000;1.727088e-01;-3.512297e+00
77;0.770000;1.726984e-01;-3.512417e+00
78;0.780000;1.713152e-01;-3.528500e+00
79;0.790000;1.699083e-01;-3.544992e+00
80;0.800000;1.696652e-01;-3.547856e+00
81;0.810000;1.670303e-01;-3.579159e+00
82;0.820000;1.633490e-01;-3.623733e+00
83;0.830000;1.619972e-01;-3.640353e+00
84;0.840000;1.595116e-01;-3.671278e+00
85;0.850000;1.546809e-01;-3.732781e+00
86;0.860000;1.516641e-01;-3.772174e+00
87;0.870000;1.464054e-01;-3.842751e+00
88;0.880000;1.401501e-01;-3.930083e+00
89;0.890000;1.376322e-01;-3.966341e+00
90;0.900000;1.308607e-01;-4.067245e+00
91;0.910000;1.267334e-01;-4.131339e+00
92;0.920000;1.258792e-01;-4.144866e+00
93;0.930000;1.259390e-01;-4.143916e+00
94;0.940000;1.242835e-01;-4.170381e+00
95;0.950000;1.279020e-01;-4.112982e+00
96;0.960000;1.329980e-01;-4.034842e+00
97;0.970000;1.317595e-01;-4.053554e+00
98;0.980000;1.241431e-01;-4.172641e+00
99;0.990000;1.156778e-01;-4.313894e+00
100;1.000000;1.023739e-01;-4.558246e+00
101;1.010000;8.809149e-02;-4.858758e+00
102;1.020000;7.028452e-02;-5.310408e+00
103;1.030000;6.528298e-02;-5.458048e+00
104;1.040000;6.215331e-02;-5.556302e+00
105;1.050000;5.885106e-02;-5.665491e+00
106;1.060000;5.016733e-02;-5.984783e+00
107;1.070000;6.153565e-02;-5.576277e+00
108;1.080000;7.086789e-02;-5.293876e+00
109;1.090000;8.172335e-02;-5.008831e+00
110;1.100000;9.971433e-02;-4.610892e+00
111;1.110000;1.105162e-01;-4.405186e+00
112;1.120000;1.210606e-01;-4.222929e+00
113;1.130000;1.296623e-01;-4.085644e+00
114;1.140000;1.343091e-01;-4.015224e+00
115;1.150000;1.304192e-01;-4.074003e+00
116;1.160000;1.323028e-01;-4.045324e+00
117;1.170000;1.291578e-01;-4.093441e+00
118;1.180000;1.207270e-01;-4.228446e+00
119;1.190000;1.167555e-01;-4.295347e+00
120;1.200000;1.168392e-01;-4.293913e+00
121;1.210000;1.094942e-01;-4.423767e+00
122;1.220000;1.059054e-01;-4.490418e+00
123;1.230000;1.088087e-01;-4.436328e+00
