frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.004766e-01;-4.595660e+00
1;0.010000;6.692027e-02;-5.408507e+00
2;0.020000;2.492801e-02;-7.383526e+00
3;0.030000;1.661223e-02;-8.195232e+00
4;0.040000;4.224993e-03;-1.093348e+01
5;0.050000;1.496986e-03;-1.300860e+01
6;0.060000;1.984481e-02;-7.839626e+00
7;0.070000;7.055481e-02;-5.302731e+00
8;0.080000;1.123888e-01;-4.371582e+00
9;0.090000;1.340466e-01;-4.019135e+00
10;0.100000;1.486616e-01;-3.812165e+00
11;0.110000;1.580549e-01;-3.689626e+00
12;0.120000;1.526260e-01;-3.759529e+00
13;0.130000;1.355448e-01;-3.996906e+00
14;0.140000;1.226404e-01;-4.196997e+00
15;0.150000;1.110475e-01;-4.395595e+00
16;0.160000;9.841740e-02;-4.637075e+00
17;0.170000;8.287473e-02;-4.980850e+00
18;0.180000;6.470705e-02;-5.475770e+00
19;0.190000;4.735359e-02;-6.100225e+00
20;0.200000;2.913257e-02;-7.071797e+00
21;0.210000;1.634552e-02;-8.227604e+00
22;0.220000;1.598617e-02;-8.272062e+00
23;0.230000;1.715028e-02;-8.131481e+00
24;0.240000;2.123022e-02;-7.704660e+00
25;0.250000;2.620502e-02;-7.283609e+00
26;0.260000;2.869451e-02;-7.102099e+00
27;0.270000;2.969574e-02;-7.033504e+00
28;0.280000;3.070121e-02;-6.966906e+00
29;0.290000;2.818410e-02;-7.137994e+00
30;0.300000;2.759536e-02;-7.180215e+00
31;0.310000;3.087586e-02;-6.955562e+00
32;0.320000;3.099245e-02;-6.948023e+00
33;0.330000;2.972337e-02;-7.031643e+00
34;0.340000;5.606479e-02;-5.762495e+00
35;0.350000;9.981347e-02;-4.608904e+00
36;0.360000;1.310271e-01;-4.064702e+00
37;0.370000;1.536996e-01;-3.745510e+00
38;0.380000;1.688969e-01;-3.556934e+00
39;0.390000;1.732405e-01;-3.506149e+00
40;0.400000;1.611135e-01;-3.651293e+00
41;0.410000;1.433211e-01;-3.885335e+00
42;0.420000;1.271253e-01;-4.125164e+00
43;0.430000;1.105028e-01;-4.405428e+00
44;0.440000;9.465275e-02;-4.715081e+00
45;0.450000;7.758629e-02;-5.112729e+00
46;0.460000;6.215259e-02;-5.556325e+00
47;0.470000;4.066543e-02;-6.404754e+00
48;0.480000;2.507974e-02;-7.371390e+00
49;0.490000;8.093055e-03;-9.633498e+00
50;0.500000;4.161463e-03;-1.096378e+01
51;0.510000;5.179688e-03;-1.052602e+01
52;0.520000;6.253631e-03;-1.014919e+01
53;0.530000;1.384855e-02;-8.559149e+00
54;0.540000;3.744827e-02;-6.569589e+00
55;0.550000;5.489033e-02;-5.804836e+00
56;0.560000;6.975908e-02;-5.325416e+00
57;0.570000;8.118387e-02;-5.022077e+00
58;0.580000;8.444069e-02;-4.943412e+00
59;0.590000;7.763267e-02;-5.111534e+00
60;0.600000;7.037381e-02;-5.307868e+00
61;0.610000;6.782160e-02;-5.381749e+00
62;0.620000;8.497752e-02;-4.930737e+00
63;0.630000;1.086896e-01;-4.438519e+00
64;0.640000;1.333963e-01;-4.028862e+00
65;0.650000;1.508890e-01;-3.782422e+00
66;0.660000;1.589385e-01;-3.678476e+00
67;0.670000;1.624974e-01;-3.634187e+00
68;0.680000;1.597278e-01;-3.668569e+00
69;0.690000;1.432141e-01;-3.886829e+00
70;0.700000;1.238644e-01;-4.177135e+00
71;0.710000;1.069310e-01;-4.471143e+00
72;0.720000;7.715622e-02;-5.123846e+00
73;0.730000;3.951789e-02;-6.462003e+00
74;0.740000;2.181802e-02;-7.650039e+00
75;0.750000;1.120654e-02;-8.982515e+00
76;0.760000;1.101343e-02;-9.017280e+00
77;0.770000;2.889195e-02;-7.088385e+00
78;0.780000;7.458322e-02;-5.191679e+00
79;0.790000;1.093641e-01;-4.426145e+00
80;0.800000;1.292718e-01;-4.091677e+00
81;0.810000;1.485995e-01;-3.813001e+00
82;0.820000;1.577598e-01;-3.693363e+00
83;0.830000;1.526013e-01;-3.759853e+00
84;0.840000;1.387135e-01;-3.950689e+00
85;0.850000;1.290255e-01;-4.095490e+00
86;0.860000;1.134605e-01;-4.352602e+00
87;0.870000;1.025351e-01;-4.555100e+00
88;0.880000;9.113030e-02;-4.790930e+00
89;0.890000;8.469293e-02;-4.937447e+00
90;0.900000;8.005270e-02;-5.050140e+00
91;0.910000;8.055117e-02;-5.037725e+00
92;0.920000;8.850945e-02;-4.849292e+00
93;0.930000;9.646966e-02;-4.677053e+00
94;0.940000;1.014809e-01;-4.575770e+00
95;0.950000;1.087713e-01;-4.437016e+00
96;0.960000;1.128144e-01;-4.364022e+00
97;0.970000;1.139661e-01;-4.343709e+00
98;0.980000;1.206539e-01;-4.229658e+00
99;0.990000;1.263666e-01;-4.137136e+00
100;1.000000;1.289694e-01;-4.096360e+00
101;1.010000;1.327413e-01;-4.038705e+00
102;1.020000;1.310312e-01;-4.064640e+00
103;1.030000;1.201165e-01;-4.238586e+00
104;1.040000;1.083620e-01;-4.444556e+00
105;1.050000;9.311758e-02;-4.747785e+00
106;1.060000;7.188829e-02;-5.265284e+00
107;1.070000;5.921242e-02;-5.653248e+00
108;1.080000;6.664564e-02;-5.416731e+00
109;1.090000;8.503181e-02;-4.929460e+00
110;1.100000;1.021874e-01;-4.561893e+00
111;1.110000;1.221730e-01;-4.204635e+00
112;1.120000;1.394274e-01;-3.940423e+00
113;1.130000;1.478782e-01;-3.822733e+00
114;1.140000;1.545182e-01;-3.734886e+00
115;1.150000;1.562532e-01;-3.712555e+00
116;1.160000;1.529210e-01;-3.755667e+00
117;1.170000;1.431344e-01;-3.887943e+00
118;1.180000;1.354622e-01;-3.998126e+00
119;1.190000;1.269566e-01;-4.127820e+00
120;1.200000;1.270118e-01;-4.126950e+00
121;1.210000;1.314637e-01;-4.058049e+00
122;1.220000;1.395233e-01;-3.939047e+00
123;1.230000;1.472250e-01;-3.831587e+00
124;1.240000;1.486578e-01;-3.812216e+00
