frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.084341e-02;-7.741435e+00
1;0.010000;1.579228e-02;-8.296469e+00
2;0.020000;1.559273e-02;-8.321901e+00
3;0.030000;3.632506e-02;-6.630495e+00
4;0.040000;8.312705e-02;-4.974770e+00
5;0.050000;1.165575e-01;-4.298741e+00
6;0.060000;1.469170e-01;-3.835774e+00
7;0.070000;1.720005e-01;-3.520516e+00
8;0.080000;1.859132e-01;-3.364950e+00
9;0.090000;1.829125e-01;-3.397494e+00
10;0.100000;1.734010e-01;-3.504297e+00
11;0.110000;1.556454e-01;-3.720351e+00
12;0.120000;1.305221e-01;-4.072426e+00
13;0.130000;1.061627e-01;-4.485565e+00
14;0.140000;8.359728e-02;-4.963489e+00
15;0.150000;6.157492e-02;-5.575001e+00
16;0.160000;4.102716e-02;-6.387042e+00
17;0.170000;2.937398e-02;-7.055292e+00
18;0.180000;2.295305e-02;-7.548609e+00
19;0.190000;1.719495e-02;-8.126279e+00
20;0.200000;1.421189e-02;-8.507352e+00
21;0.210000;1.180441e-02;-8.878565e+00
22;0.220000;1.292425e-02;-8.697300e+00
23;0.230000;2.704664e-02;-7.220385e+00
24;0.240000;4.980101e-02;-5.999440e+00
25;0.250000;7.012936e-02;-5.314827e+00
26;0.260000;9.035210e-02;-4.808082e+00
27;0.270000;1.049150e-01;-4.509209e+00
28;0.280000;1.163880e-01;-4.301652e+00
29;0.290000;1.220195e-01;-4.207148e+00
30;0.300000;1.227928e-01;-4.194513e+00
31;0.310000;1.193011e-01;-4.252210e+00
32;0.320000;1.147950e-01;-4.329215e+00
33;0.330000;1.038926e-01;-4.528795e+00
34;0.340000;8.940308e-02;-4.829200e+00
35;0.350000;7.340749e-02;-5.223459e+00
36;0.360000;5.490170e-02;-5.804422e+00
37;0.370000;3.452146e-02;-6.732348e+00
38;0.380000;2.240396e-02;-7.597035e+00
39;0.390000;1.562749e-02;-8.317448e+00
40;0.400000;1.603244e-02;-8.266283e+00
41;0.410000;1.690420e-02;-8.160386e+00
42;0.420000;1.800342e-02;-8.034388e+00
43;0.430000;1.736314e-02;-8.106812e+00
44;0.440000;1.666494e-02;-8.188896e+00
45;0.450000;1.498559e-02;-8.401332e+00
46;0.460000;1.395829e-02;-8.543364e+00
47;0.470000;3.299602e-02;-6.822737e+00
48;0.480000;4.338563e-02;-6.275254e+00
49;0.490000;5.214851e-02;-5.907319e+00
50;0.500000;5.857092e-02;-5.675034e+00
51;0.510000;6.530392e-02;-5.457407e+00
52;0.520000;6.685743e-02;-5.410386e+00
53;0.530000;6.709832e-02;-5.403193e+00
54;0.540000;6.412938e-02;-5.493705e+00
55;0.550000;6.134836e-02;-5.582374e+00
56;0.560000;5.792381e-02;-5.697253e+00
57;0.570000;5.551445e-02;-5.782224e+00
58;0.580000;5.681647e-02;-5.735858e+00
59;0.590000;6.027179e-02;-5.617782e+00
60;0.600000;6.441622e-02;-5.484779e+00
61;0.610000;6.536002e-02;-5.455689e+00
62;0.620000;6.132982e-02;-5.582978e+00
63;0.630000;5.570742e-02;-5.775284e+00
64;0.640000;4.971121e-02;-6.003050e+00
65;0.650000;4.109726e-02;-6.383627e+00
66;0.660000;3.462628e-02;-6.726285e+00
67;0.670000;2.971690e-02;-7.032079e+00
68;0.680000;2.440372e-02;-7.426040e+00
69;0.690000;2.067815e-02;-7.757355e+00
70;0.700000;1.924773e-02;-7.900724e+00
71;0.710000;1.906889e-02;-7.919394e+00
72;0.720000;1.828666e-02;-8.003167e+00
73;0.730000;1.819279e-02;-8.013459e+00
74;0.740000;1.823767e-02;-8.008533e+00
75;0.750000;2.527065e-02;-7.356223e+00
76;0.760000;3.912533e-02;-6.481971e+00
77;0.770000;5.645344e-02;-5.748678e+00
78;0.780000;7.871584e-02;-5.083822e+00
79;0.790000;9.559432e-02;-4.695284e+00
80;0.800000;1.075046e-01;-4.460443e+00
81;0.810000;1.172946e-01;-4.286133e+00
82;0.820000;1.204943e-01;-4.232306e+00
83;0.830000;1.173828e-01;-4.284629e+00
84;0.840000;1.217605e-01;-4.211398e+00
85;0.850000;1.237419e-01;-4.179115e+00
86;0.860000;1.249404e-01;-4.159836e+00
87;0.870000;1.377568e-01;-3.964530e+00
88;0.880000;1.433780e-01;-3.884542e+00
89;0.890000;1.541125e-01;-3.740145e+00
90;0.900000;1.598667e-01;-3.666830e+00
91;0.910000;1.723998e-01;-3.515878e+00
92;0.920000;1.721758e-01;-3.518479e+00
93;0.930000;1.792814e-01;-3.437597e+00
94;0.940000;1.675938e-01;-3.572424e+00
95;0.950000;1.650743e-01;-3.602719e+00
96;0.960000;1.523433e-01;-3.763238e+00
97;0.970000;1.395164e-01;-3.939147e+00
98;0.980000;1.165420e-01;-4.299007e+00
99;0.990000;1.031054e-01;-4.544007e+00
100;1.000000;8.179357e-02;-5.007113e+00
101;1.010000;5.825309e-02;-5.685916e+00
102;1.020000;3.995464e-02;-6.440021e+00
103;1.030000;5.378965e-02;-5.845348e+00
104;1.040000;7.239194e-02;-5.251320e+00
105;1.050000;7.628893e-02;-5.146455e+00
106;1.060000;7.430681e-02;-5.199105e+00
107;1.070000;7.287934e-02;-5.237900e+00
108;1.080000;5.919163e-02;-5.653950e+00
109;1.090000;3.000306e-02;-7.012912e+00
110;1.100000;5.554017e-03;-1.038647e+01
111;1.110000;4.443406e-03;-1.083267e+01
112;1.120000;4.084651e-03;-1.100104e+01
113;1.130000;4.030075e-03;-1.102794e+01
114;1.140000;4.009439e-03;-1.103821e+01
115;1.150000;4.077500e-03;-1.100454e+01
116;1.160000;3.612760e-03;-1.124657e+01
117;1.170000;4.064955e-03;-1.101070e+01
118;1.180000;4.072509e-03;-1.100699e+01
119;1.190000;4.102157e-03;-1.099248e+01
120;1.200000;4.021649e-03;-1.103213e+01
